timestamp (seconds since 01/01/1970), system, entity , validity (bitfield), type (enumerated), utc_year, utc_month, utc_day, utc_time (s), lat (rad), lon (rad), height (m), satellites, cog (rad), sog (m/s), hdop, vdop, hacc (m), vacc (m)
1709815659.101995, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46059.000000, 1.10533227, 0.17592774, 0.187770, 8, -0.015470, 0.519219, 0.900000, 0.000000, 2.000000, 0.000000
1709815660.102098, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46060.000000, 1.10533235, 0.17592773, 0.189176, 8, -0.015461, 0.518507, 0.900000, 0.000000, 2.000000, 0.000000
1709815661.102015, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46061.000000, 1.10533243, 0.17592773, 0.190580, 8, -0.015417, 0.517816, 0.900000, 0.000000, 2.000000, 0.000000
1709815662.102432, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46062.000000, 1.10533251, 0.17592773, 0.191983, 8, -0.015412, 0.517149, 0.900000, 0.000000, 2.000000, 0.000000
1709815663.102132, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46063.000000, 1.1053326, 0.17592773, 0.193384, 8, -0.015406, 0.516510, 0.900000, 0.000000, 2.000000, 0.000000
1709815664.102048, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46064.000000, 1.10533268, 0.17592772, 0.194783, 8, -0.015444, 0.515895, 0.900000, 0.000000, 2.000000, 0.000000
1709815665.102206, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46065.000000, 1.10533276, 0.17592772, 0.196180, 8, -0.015515, 0.515299, 0.900000, 0.000000, 2.000000, 0.000000
1709815666.101819, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46066.000000, 1.10533284, 0.17592772, 0.197576, 8, -0.015512, 0.514736, 0.900000, 0.000000, 2.000000, 0.000000
1709815667.101726, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46067.000000, 1.10533292, 0.17592772, 0.198971, 8, -0.015503, 0.514179, 0.900000, 0.000000, 2.000000, 0.000000
1709815668.102028, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46068.000000, 1.105333, 0.17592771, 0.200364, 8, -0.015483, 0.513645, 0.900000, 0.000000, 2.000000, 0.000000
1709815669.101945, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46069.000000, 1.10533308, 0.17592771, 0.201756, 8, -0.015478, 0.513140, 0.900000, 0.000000, 2.000000, 0.000000
1709815670.101905, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46070.000000, 1.10533316, 0.17592771, 0.203146, 8, -0.015443, 0.512645, 0.900000, 0.000000, 2.000000, 0.000000
1709815671.102105, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46071.000000, 1.10533324, 0.1759277, 0.204535, 8, -0.015409, 0.512172, 0.900000, 0.000000, 2.000000, 0.000000
1709815672.102112, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46072.000000, 1.10533332, 0.1759277, 0.205923, 8, -0.015403, 0.511720, 0.900000, 0.000000, 2.000000, 0.000000
1709815673.102647, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46073.000000, 1.1053334, 0.1759277, 0.207310, 8, -0.015330, 0.511283, 0.900000, 0.000000, 2.000000, 0.000000
1709815674.102102, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46074.000000, 1.10533348, 0.1759277, 0.208696, 8, -0.015315, 0.510852, 0.900000, 0.000000, 2.000000, 0.000000
1709815675.102029, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46075.000000, 1.10533356, 0.17592769, 0.210080, 8, -0.015348, 0.510453, 0.900000, 0.000000, 2.000000, 0.000000
1709815676.102160, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46076.000000, 1.10533364, 0.17592769, 0.211464, 8, -0.015382, 0.510056, 0.900000, 0.000000, 2.000000, 0.000000
1709815677.102090, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46077.000000, 1.10533372, 0.17592769, 0.212846, 8, -0.015380, 0.509681, 0.900000, 0.000000, 2.000000, 0.000000
1709815678.102375, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46078.000000, 1.1053338, 0.17592769, 0.214228, 8, -0.015408, 0.509315, 0.900000, 0.000000, 2.000000, 0.000000
1709815679.101944, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46079.000000, 1.10533388, 0.17592768, 0.215608, 8, -0.015420, 0.508969, 0.900000, 0.000000, 2.000000, 0.000000
1709815680.102722, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46080.000000, 1.10533396, 0.17592768, 0.216988, 8, -0.015440, 0.508625, 0.900000, 0.000000, 2.000000, 0.000000
1709815681.102018, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46081.000000, 1.10533404, 0.17592768, 0.218367, 8, -0.015444, 0.508307, 0.900000, 0.000000, 2.000000, 0.000000
1709815682.103106, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46082.000000, 1.10533412, 0.17592767, 0.219745, 8, -0.015470, 0.507995, 0.900000, 0.000000, 2.000000, 0.000000
1709815683.102534, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46083.000000, 1.1053342, 0.17592767, 0.221122, 8, -0.015448, 0.507695, 0.900000, 0.000000, 2.000000, 0.000000
1709815684.102072, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46084.000000, 1.10533428, 0.17592767, 0.222499, 8, -0.015425, 0.507408, 0.900000, 0.000000, 2.000000, 0.000000
1709815685.102049, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46085.000000, 1.10533436, 0.17592767, 0.223874, 8, -0.015331, 0.507123, 0.900000, 0.000000, 2.000000, 0.000000
1709815686.102323, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46086.000000, 1.10533444, 0.17592766, 0.225250, 8, -0.015337, 0.506864, 0.900000, 0.000000, 2.000000, 0.000000
1709815687.102152, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46087.000000, 1.10533451, 0.17592766, 0.226624, 8, -0.015417, 0.506607, 0.900000, 0.000000, 2.000000, 0.000000
1709815688.102131, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46088.000000, 1.10533459, 0.17592766, 0.227998, 8, -0.015450, 0.506354, 0.900000, 0.000000, 2.000000, 0.000000
1709815689.101902, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46089.000000, 1.10533467, 0.17592766, 0.229371, 8, -0.015442, 0.506115, 0.900000, 0.000000, 2.000000, 0.000000
1709815690.101933, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46090.000000, 1.10533475, 0.17592765, 0.230743, 8, -0.015409, 0.505881, 0.900000, 0.000000, 2.000000, 0.000000
1709815691.103731, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46091.000000, 1.10533483, 0.17592765, 0.232115, 8, -0.015400, 0.505666, 0.900000, 0.000000, 2.000000, 0.000000
1709815692.102098, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46092.000000, 1.10533491, 0.17592765, 0.233487, 8, -0.015399, 0.505448, 0.900000, 0.000000, 2.000000, 0.000000
1709815693.104054, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46093.000000, 1.10533499, 0.17592764, 0.234858, 8, -0.015389, 0.505248, 0.900000, 0.000000, 2.000000, 0.000000
1709815694.102007, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46094.000000, 1.10533507, 0.17592764, 0.236228, 8, -0.015365, 0.505055, 0.900000, 0.000000, 2.000000, 0.000000
1709815695.101914, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46095.000000, 1.10533515, 0.17592764, 0.237598, 8, -0.015344, 0.504861, 0.900000, 0.000000, 2.000000, 0.000000
1709815696.102114, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46096.000000, 1.10533523, 0.17592764, 0.238967, 8, -0.015349, 0.504671, 0.900000, 0.000000, 2.000000, 0.000000
1709815697.101961, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46097.000000, 1.10533531, 0.17592763, 0.240336, 8, -0.015312, 0.504506, 0.900000, 0.000000, 2.000000, 0.000000
1709815698.102074, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46098.000000, 1.10533539, 0.17592763, 0.241705, 8, -0.015259, 0.504333, 0.900000, 0.000000, 2.000000, 0.000000
1709815699.101979, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46099.000000, 1.10533546, 0.17592763, 0.243073, 8, -0.015285, 0.504169, 0.900000, 0.000000, 2.000000, 0.000000
1709815700.102023, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46100.000000, 1.10533554, 0.17592763, 0.244441, 8, -0.015291, 0.504020, 0.900000, 0.000000, 2.000000, 0.000000
1709815701.103646, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46101.000000, 1.10533562, 0.17592762, 0.245808, 8, -0.015364, 0.503864, 0.900000, 0.000000, 2.000000, 0.000000
1709815702.101951, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46102.000000, 1.1053357, 0.17592762, 0.247175, 8, -0.015373, 0.503719, 0.900000, 0.000000, 2.000000, 0.000000
1709815703.103044, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46103.000000, 1.10533578, 0.17592762, 0.248542, 8, -0.015367, 0.503579, 0.900000, 0.000000, 2.000000, 0.000000
1709815704.101961, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46104.000000, 1.10533586, 0.17592761, 0.249908, 8, -0.015391, 0.503456, 0.900000, 0.000000, 2.000000, 0.000000
1709815705.101940, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46105.000000, 1.10533594, 0.17592761, 0.251274, 8, -0.015401, 0.503317, 0.900000, 0.000000, 2.000000, 0.000000
1709815706.101965, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46106.000000, 1.10533602, 0.17592761, 0.252640, 8, -0.015447, 0.503186, 0.900000, 0.000000, 2.000000, 0.000000
1709815707.102157, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46107.000000, 1.10533609, 0.17592761, 0.254005, 8, -0.015503, 0.503065, 0.900000, 0.000000, 2.000000, 0.000000
1709815708.101970, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46108.000000, 1.10533617, 0.1759276, 0.255370, 8, -0.015542, 0.502955, 0.900000, 0.000000, 2.000000, 0.000000
1709815709.101935, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46109.000000, 1.10533625, 0.1759276, 0.256735, 8, -0.015482, 0.502851, 0.900000, 0.000000, 2.000000, 0.000000
1709815710.103921, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46110.000000, 1.10533633, 0.1759276, 0.258100, 8, -0.015417, 0.502735, 0.900000, 0.000000, 2.000000, 0.000000
1709815711.102188, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46111.000000, 1.10533641, 0.1759276, 0.259464, 8, -0.015430, 0.502628, 0.900000, 0.000000, 2.000000, 0.000000
1709815712.101924, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46112.000000, 1.10533649, 0.17592759, 0.260828, 8, -0.015471, 0.502539, 0.900000, 0.000000, 2.000000, 0.000000
1709815713.102037, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46113.000000, 1.10533657, 0.17592759, 0.262192, 8, -0.015448, 0.502443, 0.900000, 0.000000, 2.000000, 0.000000
1709815714.101950, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46114.000000, 1.10533665, 0.17592759, 0.263556, 8, -0.015380, 0.502355, 0.900000, 0.000000, 2.000000, 0.000000
1709815715.101918, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46115.000000, 1.10533672, 0.17592759, 0.264919, 8, -0.015352, 0.502254, 0.900000, 0.000000, 2.000000, 0.000000
1709815716.102156, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46116.000000, 1.1053368, 0.17592758, 0.266283, 8, -0.015333, 0.502173, 0.900000, 0.000000, 2.000000, 0.000000
1709815717.102111, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46117.000000, 1.10533688, 0.17592758, 0.267646, 8, -0.015258, 0.502092, 0.900000, 0.000000, 2.000000, 0.000000
1709815718.101946, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46118.000000, 1.10533696, 0.17592758, 0.269009, 8, -0.015215, 0.502021, 0.900000, 0.000000, 2.000000, 0.000000
1709815719.101978, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46119.000000, 1.10533704, 0.17592757, 0.270371, 8, -0.015222, 0.501943, 0.900000, 0.000000, 2.000000, 0.000000
1709815720.105823, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46120.000000, 1.10533712, 0.17592757, 0.271734, 8, -0.015287, 0.501866, 0.900000, 0.000000, 2.000000, 0.000000
1709815721.102073, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46121.000000, 1.1053372, 0.17592757, 0.273096, 8, -0.015319, 0.501798, 0.900000, 0.000000, 2.000000, 0.000000
1709815722.102186, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46122.000000, 1.10533727, 0.17592757, 0.274459, 8, -0.015357, 0.501722, 0.900000, 0.000000, 2.000000, 0.000000
1709815723.102213, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46123.000000, 1.10533735, 0.17592756, 0.275821, 8, -0.015348, 0.501665, 0.900000, 0.000000, 2.000000, 0.000000
1709815724.101952, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46124.000000, 1.10533743, 0.17592756, 0.277183, 8, -0.015352, 0.501597, 0.900000, 0.000000, 2.000000, 0.000000
1709815725.101960, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46125.000000, 1.10533751, 0.17592756, 0.278545, 8, -0.015359, 0.501537, 0.900000, 0.000000, 2.000000, 0.000000
1709815726.101787, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46126.000000, 1.10533759, 0.17592756, 0.279906, 8, -0.015310, 0.501464, 0.900000, 0.000000, 2.000000, 0.000000
1709815727.102123, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46127.000000, 1.10533767, 0.17592755, 0.281268, 8, -0.015289, 0.501427, 0.900000, 0.000000, 2.000000, 0.000000
1709815728.102038, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46128.000000, 1.10533775, 0.17592755, 0.282630, 8, -0.015289, 0.501373, 0.900000, 0.000000, 2.000000, 0.000000
1709815729.102170, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46129.000000, 1.10533782, 0.17592755, 0.283991, 8, -0.015404, 0.501318, 0.900000, 0.000000, 2.000000, 0.000000
1709815730.102087, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46130.000000, 1.1053379, 0.17592754, 0.285352, 8, -0.015398, 0.501266, 0.900000, 0.000000, 2.000000, 0.000000
1709815731.102041, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46131.000000, 1.10533798, 0.17592754, 0.286714, 8, -0.015443, 0.501214, 0.900000, 0.000000, 2.000000, 0.000000
1709815732.101976, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46132.000000, 1.10533806, 0.17592754, 0.288075, 8, -0.015420, 0.501179, 0.900000, 0.000000, 2.000000, 0.000000
1709815733.102102, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46133.000000, 1.10533814, 0.17592754, 0.289436, 8, -0.015396, 0.501130, 0.900000, 0.000000, 2.000000, 0.000000
1709815734.102160, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46134.000000, 1.10533822, 0.17592753, 0.290797, 8, -0.015423, 0.501089, 0.900000, 0.000000, 2.000000, 0.000000
1709815735.101946, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46135.000000, 1.10533829, 0.17592753, 0.292158, 8, -0.015364, 0.501047, 0.900000, 0.000000, 2.000000, 0.000000
1709815736.101916, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46136.000000, 1.10533837, 0.17592753, 0.293519, 8, -0.015405, 0.501005, 0.900000, 0.000000, 2.000000, 0.000000
1709815737.101943, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46137.000000, 1.10533845, 0.17592753, 0.294879, 8, -0.015379, 0.500971, 0.900000, 0.000000, 2.000000, 0.000000
1709815738.101974, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46138.000000, 1.10533853, 0.17592752, 0.296240, 8, -0.015355, 0.500944, 0.900000, 0.000000, 2.000000, 0.000000
1709815739.101973, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46139.000000, 1.10533861, 0.17592752, 0.297601, 8, -0.015353, 0.500879, 0.900000, 0.000000, 2.000000, 0.000000
