timestamp (seconds since 01/01/1970), system, entity , validity (bitfield), type (enumerated), utc_year, utc_month, utc_day, utc_time (s), lat (rad), lon (rad), height (m), satellites, cog (rad), sog (m/s), hdop, vdop, hacc (m), vacc (m)
1710841595.336368, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35195.000000, 1.10532251, 0.17593387, 0.414116, 8, 0.184945, 1.002433, 0.900000, 0.000000, 2.000000, 0.000000
1710841596.336378, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35196.000000, 1.10532266, 0.17593393, 0.416800, 8, 0.184006, 1.002355, 0.900000, 0.000000, 2.000000, 0.000000
1710841597.336458, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35197.000000, 1.10532282, 0.17593399, 0.419485, 8, 0.183389, 1.002264, 0.900000, 0.000000, 2.000000, 0.000000
1710841598.337562, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35198.000000, 1.10532297, 0.17593406, 0.422170, 8, 0.183107, 1.002184, 0.900000, 0.000000, 2.000000, 0.000000
1710841599.336320, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35199.000000, 1.10532312, 0.17593412, 0.424855, 8, 0.182873, 1.002109, 0.900000, 0.000000, 2.000000, 0.000000
1710841600.337321, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35200.000000, 1.10532328, 0.17593419, 0.427540, 8, 0.182710, 1.002032, 0.900000, 0.000000, 2.000000, 0.000000
1710841601.336711, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35201.000000, 1.10532343, 0.17593425, 0.430243, 8, 0.182150, 0.967643, 0.900000, 0.000000, 2.000000, 0.000000
1710841602.336370, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35202.000000, 1.10532357, 0.1759343, 0.432663, 8, 0.154810, 0.961467, 0.900000, 0.000000, 2.000000, 0.000000
1710841603.336363, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35203.000000, 1.10532372, 0.17593435, 0.435275, 8, 0.115590, 0.968955, 0.900000, 0.000000, 2.000000, 0.000000
1710841604.336337, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35204.000000, 1.10532387, 0.17593438, 0.437905, 8, 0.073957, 0.970354, 0.900000, 0.000000, 2.000000, 0.000000
1710841605.336384, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35205.000000, 1.10532403, 0.1759344, 0.440548, 8, 0.031784, 0.974274, 0.900000, 0.000000, 2.000000, 0.000000
1710841606.336478, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35206.000000, 1.10532418, 0.1759344, 0.443238, 8, -0.007347, 0.996642, 0.900000, 0.000000, 2.000000, 0.000000
1710841607.336576, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35207.000000, 1.10532434, 0.1759344, 0.445963, 8, -0.036669, 1.003366, 0.900000, 0.000000, 2.000000, 0.000000
1710841608.336559, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35208.000000, 1.10532449, 0.17593438, 0.448698, 8, -0.056585, 1.005736, 0.900000, 0.000000, 2.000000, 0.000000
1710841609.336534, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35209.000000, 1.10532465, 0.17593436, 0.451435, 8, -0.069466, 1.006521, 0.900000, 0.000000, 2.000000, 0.000000
1710841610.336593, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35210.000000, 1.10532481, 0.17593433, 0.454171, 8, -0.077598, 1.006664, 0.900000, 0.000000, 2.000000, 0.000000
1710841611.336493, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35211.000000, 1.10532497, 0.1759343, 0.456906, 8, -0.083149, 1.006478, 0.900000, 0.000000, 2.000000, 0.000000
1710841612.336634, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35212.000000, 1.10532512, 0.17593427, 0.459639, 8, -0.087325, 1.006360, 0.900000, 0.000000, 2.000000, 0.000000
1710841613.336341, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35213.000000, 1.10532528, 0.17593424, 0.462371, 8, -0.090181, 1.006192, 0.900000, 0.000000, 2.000000, 0.000000
1710841614.337432, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35214.000000, 1.10532544, 0.17593421, 0.465102, 8, -0.091983, 1.006000, 0.900000, 0.000000, 2.000000, 0.000000
1710841615.338784, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35215.000000, 1.10532559, 0.17593418, 0.467833, 8, -0.093210, 1.005806, 0.900000, 0.000000, 2.000000, 0.000000
1710841616.336392, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35216.000000, 1.10532575, 0.17593414, 0.470563, 8, -0.093991, 1.005615, 0.900000, 0.000000, 2.000000, 0.000000
1710841617.336815, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35217.000000, 1.10532591, 0.17593411, 0.473292, 8, -0.094472, 1.005425, 0.900000, 0.000000, 2.000000, 0.000000
1710841618.336608, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35218.000000, 1.10532606, 0.17593408, 0.476021, 8, -0.094814, 1.005244, 0.900000, 0.000000, 2.000000, 0.000000
1710841619.336373, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35219.000000, 1.10532622, 0.17593405, 0.478750, 8, -0.095016, 1.005069, 0.900000, 0.000000, 2.000000, 0.000000
1710841620.336260, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35220.000000, 1.10532638, 0.17593401, 0.481478, 8, -0.095150, 1.004899, 0.900000, 0.000000, 2.000000, 0.000000
1710841621.339422, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35221.000000, 1.10532653, 0.17593398, 0.484206, 8, -0.095228, 1.004734, 0.900000, 0.000000, 2.000000, 0.000000
1710841622.336334, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35222.000000, 1.10532669, 0.17593395, 0.486933, 8, -0.095299, 1.004573, 0.900000, 0.000000, 2.000000, 0.000000
1710841623.336381, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35223.000000, 1.10532685, 0.17593391, 0.489661, 8, -0.095389, 1.004419, 0.900000, 0.000000, 2.000000, 0.000000
1710841624.336572, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35224.000000, 1.105327, 0.17593388, 0.492388, 8, -0.095403, 1.004274, 0.900000, 0.000000, 2.000000, 0.000000
1710841625.336375, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35225.000000, 1.10532716, 0.17593385, 0.495114, 8, -0.095444, 1.004126, 0.900000, 0.000000, 2.000000, 0.000000
1710841626.336365, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35226.000000, 1.10532732, 0.17593381, 0.497841, 8, -0.095458, 1.003990, 0.900000, 0.000000, 2.000000, 0.000000
1710841627.336430, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35227.000000, 1.10532747, 0.17593378, 0.500567, 8, -0.095458, 1.003855, 0.900000, 0.000000, 2.000000, 0.000000
1710841628.336398, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35228.000000, 1.10532763, 0.17593375, 0.503293, 8, -0.095470, 1.003714, 0.900000, 0.000000, 2.000000, 0.000000
1710841629.336386, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35229.000000, 1.10532779, 0.17593371, 0.506019, 8, -0.095415, 1.003588, 0.900000, 0.000000, 2.000000, 0.000000
1710841630.337006, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35230.000000, 1.10532794, 0.17593368, 0.508745, 8, -0.095352, 1.003475, 0.900000, 0.000000, 2.000000, 0.000000
1710841631.336641, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35231.000000, 1.1053281, 0.17593365, 0.511470, 8, -0.095376, 1.003362, 0.900000, 0.000000, 2.000000, 0.000000
1710841632.336620, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35232.000000, 1.10532825, 0.17593361, 0.514196, 8, -0.095357, 1.003245, 0.900000, 0.000000, 2.000000, 0.000000
1710841633.336368, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35233.000000, 1.10532841, 0.17593358, 0.516921, 8, -0.095366, 1.003138, 0.900000, 0.000000, 2.000000, 0.000000
1710841634.336441, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35234.000000, 1.10532857, 0.17593355, 0.519646, 8, -0.095428, 1.003031, 0.900000, 0.000000, 2.000000, 0.000000
1710841635.336389, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35235.000000, 1.10532872, 0.17593351, 0.522371, 8, -0.095491, 1.002930, 0.900000, 0.000000, 2.000000, 0.000000
1710841636.336820, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35236.000000, 1.10532888, 0.17593348, 0.525096, 8, -0.095474, 1.002832, 0.900000, 0.000000, 2.000000, 0.000000
1710841637.336392, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35237.000000, 1.10532904, 0.17593345, 0.527821, 8, -0.095485, 1.002736, 0.900000, 0.000000, 2.000000, 0.000000
1710841638.336368, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35238.000000, 1.10532919, 0.17593341, 0.530546, 8, -0.095452, 1.002646, 0.900000, 0.000000, 2.000000, 0.000000
1710841639.336406, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35239.000000, 1.10532935, 0.17593338, 0.533270, 8, -0.095434, 1.002557, 0.900000, 0.000000, 2.000000, 0.000000
1710841640.336357, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35240.000000, 1.1053295, 0.17593335, 0.535995, 8, -0.095455, 1.002467, 0.900000, 0.000000, 2.000000, 0.000000
1710841641.336268, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35241.000000, 1.10532966, 0.17593331, 0.538719, 8, -0.095490, 1.002388, 0.900000, 0.000000, 2.000000, 0.000000
1710841642.336491, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35242.000000, 1.10532982, 0.17593328, 0.541444, 8, -0.095489, 1.002293, 0.900000, 0.000000, 2.000000, 0.000000
1710841643.336514, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35243.000000, 1.10532997, 0.17593325, 0.544168, 8, -0.095463, 1.002218, 0.900000, 0.000000, 2.000000, 0.000000
1710841644.336358, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35244.000000, 1.10533013, 0.17593321, 0.546892, 8, -0.095536, 1.002155, 0.900000, 0.000000, 2.000000, 0.000000
1710841645.336326, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35245.000000, 1.10533029, 0.17593318, 0.549616, 8, -0.095568, 1.002078, 0.900000, 0.000000, 2.000000, 0.000000
1710841646.336236, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35246.000000, 1.10533044, 0.17593315, 0.552341, 8, -0.095542, 1.002010, 0.900000, 0.000000, 2.000000, 0.000000
1710841647.336658, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35247.000000, 1.1053306, 0.17593311, 0.555065, 8, -0.095503, 1.001940, 0.900000, 0.000000, 2.000000, 0.000000
1710841648.336409, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35248.000000, 1.10533075, 0.17593308, 0.557789, 8, -0.095410, 1.001875, 0.900000, 0.000000, 2.000000, 0.000000
1710841649.336632, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35249.000000, 1.10533091, 0.17593305, 0.560513, 8, -0.095430, 1.001813, 0.900000, 0.000000, 2.000000, 0.000000
1710841650.336284, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35250.000000, 1.10533107, 0.17593301, 0.563237, 8, -0.095391, 1.001754, 0.900000, 0.000000, 2.000000, 0.000000
1710841651.336431, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35251.000000, 1.10533122, 0.17593298, 0.565961, 8, -0.095339, 1.001695, 0.900000, 0.000000, 2.000000, 0.000000
1710841652.336515, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35252.000000, 1.10533138, 0.17593295, 0.568685, 8, -0.095335, 1.001643, 0.900000, 0.000000, 2.000000, 0.000000
1710841653.336259, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35253.000000, 1.10533154, 0.17593291, 0.571410, 8, -0.095348, 1.001582, 0.900000, 0.000000, 2.000000, 0.000000
1710841654.336358, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35254.000000, 1.10533169, 0.17593288, 0.574134, 8, -0.095371, 1.001532, 0.900000, 0.000000, 2.000000, 0.000000
1710841655.336668, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35255.000000, 1.10533185, 0.17593285, 0.576858, 8, -0.095351, 1.001477, 0.900000, 0.000000, 2.000000, 0.000000
1710841656.336325, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35256.000000, 1.105332, 0.17593281, 0.579582, 8, -0.095356, 1.001427, 0.900000, 0.000000, 2.000000, 0.000000
1710841657.336455, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35257.000000, 1.10533216, 0.17593278, 0.582306, 8, -0.095389, 1.001379, 0.900000, 0.000000, 2.000000, 0.000000
1710841658.336708, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35258.000000, 1.10533232, 0.17593275, 0.585030, 8, -0.095426, 1.001331, 0.900000, 0.000000, 2.000000, 0.000000
1710841659.336284, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35259.000000, 1.10533247, 0.17593271, 0.587755, 8, -0.095425, 1.001290, 0.900000, 0.000000, 2.000000, 0.000000
1710841660.336350, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35260.000000, 1.10533263, 0.17593268, 0.590479, 8, -0.095400, 1.001243, 0.900000, 0.000000, 2.000000, 0.000000
1710841661.336355, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35261.000000, 1.10533277, 0.17593265, 0.592982, 8, -0.083737, 0.988448, 0.900000, 0.000000, 2.000000, 0.000000
1710841662.336469, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35262.000000, 1.10533292, 0.17593263, 0.595626, 8, -0.047796, 0.966853, 0.900000, 0.000000, 2.000000, 0.000000
1710841663.336457, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35263.000000, 1.10533307, 0.17593262, 0.598268, 8, -0.006883, 0.967162, 0.900000, 0.000000, 2.000000, 0.000000
1710841664.336825, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35264.000000, 1.10533323, 0.17593262, 0.600913, 8, 0.035156, 0.968455, 0.900000, 0.000000, 2.000000, 0.000000
1710841665.336262, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35265.000000, 1.10533338, 0.17593264, 0.603588, 8, 0.075687, 0.991604, 0.900000, 0.000000, 2.000000, 0.000000
1710841666.336451, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35266.000000, 1.10533353, 0.17593267, 0.606301, 8, 0.107191, 1.000149, 0.900000, 0.000000, 2.000000, 0.000000
1710841667.336839, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35267.000000, 1.10533369, 0.17593272, 0.609023, 8, 0.128929, 1.003299, 0.900000, 0.000000, 2.000000, 0.000000
1710841668.336479, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35268.000000, 1.10533385, 0.17593276, 0.611743, 8, 0.143102, 1.004362, 0.900000, 0.000000, 2.000000, 0.000000
1710841669.336335, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35269.000000, 1.105334, 0.17593281, 0.614461, 8, 0.152071, 1.004624, 0.900000, 0.000000, 2.000000, 0.000000
1710841670.336217, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35270.000000, 1.10533416, 0.17593287, 0.617176, 8, 0.157694, 1.004672, 0.900000, 0.000000, 2.000000, 0.000000
1710841671.336448, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35271.000000, 1.10533431, 0.17593292, 0.619784, 8, 0.157921, 0.705816, 0.900000, 0.000000, 2.000000, 0.000000
1710841672.336340, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35272.000000, 1.10533445, 0.17593297, 0.622330, 8, 0.126590, 0.975950, 0.900000, 0.000000, 2.000000, 0.000000
1710841673.336359, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35273.000000, 1.1053346, 0.17593301, 0.624997, 8, 0.086835, 0.981870, 0.900000, 0.000000, 2.000000, 0.000000
1710841674.336357, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35274.000000, 1.10533476, 0.17593303, 0.627678, 8, 0.045183, 0.982631, 0.900000, 0.000000, 2.000000, 0.000000
1710841675.336559, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35275.000000, 1.10533491, 0.17593304, 0.630374, 8, 0.003350, 0.996168, 0.900000, 0.000000, 2.000000, 0.000000
1710841676.336583, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35276.000000, 1.10533507, 0.17593303, 0.633119, 8, -0.032561, 1.009079, 0.900000, 0.000000, 2.000000, 0.000000
