timestamp (seconds since 01/01/1970), system, entity , validity (bitfield), type (enumerated), utc_year, utc_month, utc_day, utc_time (s), lat (rad), lon (rad), height (m), satellites, cog (rad), sog (m/s), hdop, vdop, hacc (m), vacc (m)
1710842115.519288, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35715.000000, 1.10532273, 0.17593384, 0.417961, 8, -0.084541, 1.007609, 0.900000, 0.000000, 2.000000, 0.000000
1710842116.520046, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35716.000000, 1.10532288, 0.17593381, 0.420695, 8, -0.084517, 1.007353, 0.900000, 0.000000, 2.000000, 0.000000
1710842117.520189, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35717.000000, 1.10532304, 0.17593378, 0.423429, 8, -0.084494, 1.007105, 0.900000, 0.000000, 2.000000, 0.000000
1710842118.519230, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35718.000000, 1.1053232, 0.17593375, 0.426162, 8, -0.084478, 1.006862, 0.900000, 0.000000, 2.000000, 0.000000
1710842119.519376, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35719.000000, 1.10532336, 0.17593372, 0.428895, 8, -0.084484, 1.006635, 0.900000, 0.000000, 2.000000, 0.000000
1710842120.520103, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35720.000000, 1.10532351, 0.1759337, 0.431627, 8, -0.084533, 1.006413, 0.900000, 0.000000, 2.000000, 0.000000
1710842121.519247, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35721.000000, 1.10532367, 0.17593367, 0.434359, 8, -0.084569, 1.006198, 0.900000, 0.000000, 2.000000, 0.000000
1710842122.519255, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35722.000000, 1.10532383, 0.17593364, 0.437090, 8, -0.084505, 1.005991, 0.900000, 0.000000, 2.000000, 0.000000
1710842123.519766, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35723.000000, 1.10532398, 0.17593361, 0.439821, 8, -0.084442, 1.005786, 0.900000, 0.000000, 2.000000, 0.000000
1710842124.519238, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35724.000000, 1.10532414, 0.17593358, 0.442551, 8, -0.084428, 1.005592, 0.900000, 0.000000, 2.000000, 0.000000
1710842125.519289, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35725.000000, 1.1053243, 0.17593355, 0.445282, 8, -0.084395, 1.005406, 0.900000, 0.000000, 2.000000, 0.000000
1710842126.520124, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35726.000000, 1.10532445, 0.17593352, 0.448011, 8, -0.084396, 1.005223, 0.900000, 0.000000, 2.000000, 0.000000
1710842127.519250, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35727.000000, 1.10532461, 0.17593349, 0.450741, 8, -0.084373, 1.005046, 0.900000, 0.000000, 2.000000, 0.000000
1710842128.519725, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35728.000000, 1.10532477, 0.17593346, 0.453470, 8, -0.084386, 1.004878, 0.900000, 0.000000, 2.000000, 0.000000
1710842129.519336, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35729.000000, 1.10532493, 0.17593343, 0.456199, 8, -0.084394, 1.004713, 0.900000, 0.000000, 2.000000, 0.000000
1710842130.519535, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35730.000000, 1.10532508, 0.1759334, 0.458928, 8, -0.084371, 1.004555, 0.900000, 0.000000, 2.000000, 0.000000
1710842131.520173, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35731.000000, 1.10532524, 0.17593337, 0.461656, 8, -0.084338, 1.004406, 0.900000, 0.000000, 2.000000, 0.000000
1710842132.519475, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35732.000000, 1.1053254, 0.17593334, 0.464384, 8, -0.084385, 1.004252, 0.900000, 0.000000, 2.000000, 0.000000
1710842133.519815, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35733.000000, 1.10532555, 0.17593331, 0.467112, 8, -0.084439, 1.004112, 0.900000, 0.000000, 2.000000, 0.000000
1710842134.519851, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35734.000000, 1.10532571, 0.17593328, 0.469840, 8, -0.084513, 1.003968, 0.900000, 0.000000, 2.000000, 0.000000
1710842135.520121, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35735.000000, 1.10532587, 0.17593325, 0.472567, 8, -0.084544, 1.003838, 0.900000, 0.000000, 2.000000, 0.000000
1710842136.519329, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35736.000000, 1.10532602, 0.17593322, 0.475294, 8, -0.084550, 1.003709, 0.900000, 0.000000, 2.000000, 0.000000
1710842137.519310, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35737.000000, 1.10532618, 0.17593319, 0.478021, 8, -0.084545, 1.003586, 0.900000, 0.000000, 2.000000, 0.000000
1710842138.519236, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35738.000000, 1.10532633, 0.17593316, 0.480748, 8, -0.084500, 1.003467, 0.900000, 0.000000, 2.000000, 0.000000
1710842139.519731, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35739.000000, 1.10532649, 0.17593313, 0.483475, 8, -0.084485, 1.003344, 0.900000, 0.000000, 2.000000, 0.000000
1710842140.520216, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35740.000000, 1.10532665, 0.1759331, 0.486201, 8, -0.084458, 1.003232, 0.900000, 0.000000, 2.000000, 0.000000
1710842141.519615, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35741.000000, 1.10532679, 0.17593308, 0.488698, 8, -0.065087, 0.973845, 0.900000, 0.000000, 2.000000, 0.000000
1710842142.519222, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35742.000000, 1.10532694, 0.17593306, 0.491333, 8, -0.027265, 0.968504, 0.900000, 0.000000, 2.000000, 0.000000
1710842143.519253, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35743.000000, 1.10532709, 0.17593306, 0.493977, 8, 0.014061, 0.969953, 0.900000, 0.000000, 2.000000, 0.000000
1710842144.519256, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35744.000000, 1.10532725, 0.17593307, 0.496624, 8, 0.056164, 0.974700, 0.900000, 0.000000, 2.000000, 0.000000
1710842145.519254, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35745.000000, 1.1053274, 0.1759331, 0.499310, 8, 0.095066, 0.996546, 0.900000, 0.000000, 2.000000, 0.000000
1710842146.519267, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35746.000000, 1.10532756, 0.17593314, 0.502023, 8, 0.124106, 1.003151, 0.900000, 0.000000, 2.000000, 0.000000
1710842147.519253, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35747.000000, 1.10532771, 0.17593318, 0.504740, 8, 0.143785, 1.005430, 0.900000, 0.000000, 2.000000, 0.000000
1710842148.520137, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35748.000000, 1.10532787, 0.17593324, 0.507454, 8, 0.156528, 1.006212, 0.900000, 0.000000, 2.000000, 0.000000
1710842149.519461, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35749.000000, 1.10532802, 0.17593329, 0.510166, 8, 0.164550, 1.006359, 0.900000, 0.000000, 2.000000, 0.000000
1710842150.519330, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35750.000000, 1.10532818, 0.17593335, 0.512874, 8, 0.169505, 1.006298, 0.900000, 0.000000, 2.000000, 0.000000
1710842151.520119, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35751.000000, 1.10532833, 0.17593341, 0.515581, 8, 0.172030, 1.006157, 0.900000, 0.000000, 2.000000, 0.000000
1710842152.519188, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35752.000000, 1.10532849, 0.17593347, 0.518287, 8, 0.172196, 1.005939, 0.900000, 0.000000, 2.000000, 0.000000
1710842153.519223, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35753.000000, 1.10532864, 0.17593353, 0.520992, 8, 0.171631, 1.005736, 0.900000, 0.000000, 2.000000, 0.000000
1710842154.520147, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35754.000000, 1.1053288, 0.17593359, 0.523698, 8, 0.170998, 1.005549, 0.900000, 0.000000, 2.000000, 0.000000
1710842155.519389, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35755.000000, 1.10532895, 0.17593365, 0.526403, 8, 0.170528, 1.005363, 0.900000, 0.000000, 2.000000, 0.000000
1710842156.519585, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35756.000000, 1.10532911, 0.17593371, 0.529108, 8, 0.170243, 1.005183, 0.900000, 0.000000, 2.000000, 0.000000
1710842157.520184, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35757.000000, 1.10532926, 0.17593377, 0.531813, 8, 0.170127, 1.005010, 0.900000, 0.000000, 2.000000, 0.000000
1710842158.519886, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35758.000000, 1.10532942, 0.17593383, 0.534518, 8, 0.170059, 1.004840, 0.900000, 0.000000, 2.000000, 0.000000
1710842159.519351, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35759.000000, 1.10532957, 0.17593389, 0.537223, 8, 0.170032, 1.004678, 0.900000, 0.000000, 2.000000, 0.000000
1710842160.519209, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35760.000000, 1.10532973, 0.17593395, 0.539927, 8, 0.170010, 1.004519, 0.900000, 0.000000, 2.000000, 0.000000
1710842161.519024, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35761.000000, 1.10532988, 0.17593401, 0.542631, 8, 0.169999, 1.004369, 0.900000, 0.000000, 2.000000, 0.000000
1710842162.519626, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35762.000000, 1.10533004, 0.17593406, 0.545335, 8, 0.169973, 1.004223, 0.900000, 0.000000, 2.000000, 0.000000
1710842163.519459, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35763.000000, 1.10533019, 0.17593412, 0.548038, 8, 0.169936, 1.004085, 0.900000, 0.000000, 2.000000, 0.000000
1710842164.519722, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35764.000000, 1.10533035, 0.17593418, 0.550741, 8, 0.169933, 1.003941, 0.900000, 0.000000, 2.000000, 0.000000
1710842165.519224, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35765.000000, 1.1053305, 0.17593424, 0.553445, 8, 0.169933, 1.003810, 0.900000, 0.000000, 2.000000, 0.000000
1710842166.519349, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35766.000000, 1.10533066, 0.1759343, 0.556147, 8, 0.169890, 1.003682, 0.900000, 0.000000, 2.000000, 0.000000
1710842167.519407, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35767.000000, 1.10533081, 0.17593436, 0.558850, 8, 0.169831, 1.003560, 0.900000, 0.000000, 2.000000, 0.000000
1710842168.519255, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35768.000000, 1.10533097, 0.17593442, 0.561553, 8, 0.169851, 1.003438, 0.900000, 0.000000, 2.000000, 0.000000
1710842169.519364, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35769.000000, 1.10533112, 0.17593448, 0.564255, 8, 0.169838, 1.003322, 0.900000, 0.000000, 2.000000, 0.000000
1710842170.519250, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35770.000000, 1.10533128, 0.17593454, 0.566974, 8, 0.169581, 1.021975, 0.900000, 0.000000, 2.000000, 0.000000
1710842171.519232, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35771.000000, 1.10533142, 0.17593459, 0.569415, 8, 0.143520, 0.961363, 0.900000, 0.000000, 2.000000, 0.000000
1710842172.519548, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35772.000000, 1.10533157, 0.17593463, 0.572037, 8, 0.104504, 0.968230, 0.900000, 0.000000, 2.000000, 0.000000
1710842173.519819, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35773.000000, 1.10533172, 0.17593466, 0.574676, 8, 0.062911, 0.969696, 0.900000, 0.000000, 2.000000, 0.000000
1710842174.519602, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35774.000000, 1.10533187, 0.17593467, 0.577325, 8, 0.020738, 0.970909, 0.900000, 0.000000, 2.000000, 0.000000
1710842175.519931, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35775.000000, 1.10533203, 0.17593467, 0.579998, 8, -0.020665, 0.990738, 0.900000, 0.000000, 2.000000, 0.000000
1710842176.520165, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35776.000000, 1.10533218, 0.17593466, 0.582721, 8, -0.054103, 1.001272, 0.900000, 0.000000, 2.000000, 0.000000
1710842177.520088, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35777.000000, 1.10533234, 0.17593464, 0.585457, 8, -0.077415, 1.004940, 0.900000, 0.000000, 2.000000, 0.000000
1710842178.520167, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35778.000000, 1.1053325, 0.17593461, 0.588195, 8, -0.092651, 1.006113, 0.900000, 0.000000, 2.000000, 0.000000
1710842179.519318, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35779.000000, 1.10533265, 0.17593457, 0.590933, 8, -0.102382, 1.006463, 0.900000, 0.000000, 2.000000, 0.000000
1710842180.519471, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35780.000000, 1.10533281, 0.17593454, 0.593668, 8, -0.108437, 1.006418, 0.900000, 0.000000, 2.000000, 0.000000
1710842181.520346, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35781.000000, 1.10533297, 0.1759345, 0.596402, 8, -0.112915, 1.006162, 0.900000, 0.000000, 2.000000, 0.000000
1710842182.520163, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35782.000000, 1.10533312, 0.17593446, 0.599134, 8, -0.116828, 1.006048, 0.900000, 0.000000, 2.000000, 0.000000
1710842183.519275, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35783.000000, 1.10533328, 0.17593442, 0.601865, 8, -0.119634, 1.005899, 0.900000, 0.000000, 2.000000, 0.000000
1710842184.519393, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35784.000000, 1.10533344, 0.17593437, 0.604595, 8, -0.121522, 1.005716, 0.900000, 0.000000, 2.000000, 0.000000
1710842185.520134, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35785.000000, 1.10533359, 0.17593433, 0.607324, 8, -0.122744, 1.005529, 0.900000, 0.000000, 2.000000, 0.000000
1710842186.519787, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35786.000000, 1.10533375, 0.17593429, 0.610052, 8, -0.123512, 1.005347, 0.900000, 0.000000, 2.000000, 0.000000
1710842187.520108, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35787.000000, 1.1053339, 0.17593424, 0.612780, 8, -0.123958, 1.005170, 0.900000, 0.000000, 2.000000, 0.000000
1710842188.520140, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35788.000000, 1.10533406, 0.1759342, 0.615507, 8, -0.124270, 1.004995, 0.900000, 0.000000, 2.000000, 0.000000
1710842189.519891, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35789.000000, 1.10533422, 0.17593416, 0.618234, 8, -0.124495, 1.004826, 0.900000, 0.000000, 2.000000, 0.000000
1710842190.520060, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35790.000000, 1.10533437, 0.17593411, 0.620961, 8, -0.124603, 1.004668, 0.900000, 0.000000, 2.000000, 0.000000
1710842191.527472, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35791.000000, 1.10533453, 0.17593407, 0.623796, 8, -0.124714, 1.004503, 0.900000, 0.000000, 2.000000, 0.000000
1710842192.519246, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35792.000000, 1.10533468, 0.17593403, 0.626413, 8, -0.124784, 1.004350, 0.900000, 0.000000, 2.000000, 0.000000
1710842193.519352, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35793.000000, 1.10533484, 0.17593398, 0.629139, 8, -0.124900, 1.004202, 0.900000, 0.000000, 2.000000, 0.000000
1710842194.520159, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35794.000000, 1.105335, 0.17593394, 0.631864, 8, -0.124987, 1.004067, 0.900000, 0.000000, 2.000000, 0.000000
1710842195.519248, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35795.000000, 1.10533515, 0.1759339, 0.634589, 8, -0.125024, 1.003933, 0.900000, 0.000000, 2.000000, 0.000000
1710842196.519218, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35796.000000, 1.10533531, 0.17593385, 0.637314, 8, -0.125011, 1.003801, 0.900000, 0.000000, 2.000000, 0.000000
