timestamp (seconds since 01/01/1970), system, entity , validity (bitfield), type (enumerated), utc_year, utc_month, utc_day, utc_time (s), lat (rad), lon (rad), height (m), satellites, cog (rad), sog (m/s), hdop, vdop, hacc (m), vacc (m)
1709815683.093746, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46083.000000, 1.10532258, 0.17593177, 0.415366, 8, 0.210306, 1.007920, 0.900000, 0.000000, 2.000000, 0.000000
1709815684.093639, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46084.000000, 1.10532273, 0.17593184, 0.418052, 8, 0.208267, 1.007674, 0.900000, 0.000000, 2.000000, 0.000000
1709815685.093736, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46085.000000, 1.10532289, 0.17593191, 0.420738, 8, 0.206716, 1.007434, 0.900000, 0.000000, 2.000000, 0.000000
1709815686.093625, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46086.000000, 1.10532304, 0.17593198, 0.423424, 8, 0.205740, 1.007188, 0.900000, 0.000000, 2.000000, 0.000000
1709815687.093832, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46087.000000, 1.1053232, 0.17593205, 0.426110, 8, 0.205137, 1.006949, 0.900000, 0.000000, 2.000000, 0.000000
1709815688.093736, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46088.000000, 1.10532335, 0.17593213, 0.428796, 8, 0.204775, 1.006714, 0.900000, 0.000000, 2.000000, 0.000000
1709815689.093524, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46089.000000, 1.10532351, 0.1759322, 0.431482, 8, 0.204544, 1.006489, 0.900000, 0.000000, 2.000000, 0.000000
1709815690.093722, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46090.000000, 1.10532366, 0.17593227, 0.434167, 8, 0.204470, 1.006272, 0.900000, 0.000000, 2.000000, 0.000000
1709815691.093591, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46091.000000, 1.10532381, 0.17593234, 0.436853, 8, 0.204388, 1.006325, 0.900000, 0.000000, 2.000000, 0.000000
1709815692.093550, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46092.000000, 1.10532397, 0.17593241, 0.439537, 8, 0.202563, 1.005739, 0.900000, 0.000000, 2.000000, 0.000000
1709815693.093757, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46093.000000, 1.10532412, 0.17593248, 0.442223, 8, 0.199846, 1.005592, 0.900000, 0.000000, 2.000000, 0.000000
1709815694.093612, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46094.000000, 1.10532428, 0.17593255, 0.444910, 8, 0.197592, 1.005437, 0.900000, 0.000000, 2.000000, 0.000000
1709815695.093757, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46095.000000, 1.10532443, 0.17593262, 0.447597, 8, 0.195967, 1.005274, 0.900000, 0.000000, 2.000000, 0.000000
1709815696.093727, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46096.000000, 1.10532459, 0.17593269, 0.450285, 8, 0.194923, 1.005102, 0.900000, 0.000000, 2.000000, 0.000000
1709815697.093620, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46097.000000, 1.10532474, 0.17593275, 0.452973, 8, 0.194240, 1.004934, 0.900000, 0.000000, 2.000000, 0.000000
1709815698.095400, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46098.000000, 1.10532489, 0.17593282, 0.455662, 8, 0.193793, 1.004782, 0.900000, 0.000000, 2.000000, 0.000000
1709815699.093865, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46099.000000, 1.10532505, 0.17593289, 0.458350, 8, 0.193588, 1.004601, 0.900000, 0.000000, 2.000000, 0.000000
1709815700.096963, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46100.000000, 1.1053252, 0.17593296, 0.461038, 8, 0.193393, 1.004446, 0.900000, 0.000000, 2.000000, 0.000000
1709815701.093553, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46101.000000, 1.10532536, 0.17593302, 0.463725, 8, 0.192051, 1.004232, 0.900000, 0.000000, 2.000000, 0.000000
1709815702.093525, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46102.000000, 1.10532551, 0.17593309, 0.466414, 8, 0.189531, 1.004109, 0.900000, 0.000000, 2.000000, 0.000000
1709815703.093550, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46103.000000, 1.10532567, 0.17593316, 0.469104, 8, 0.187266, 1.003998, 0.900000, 0.000000, 2.000000, 0.000000
1709815704.093648, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46104.000000, 1.10532582, 0.17593322, 0.471794, 8, 0.185615, 1.003881, 0.900000, 0.000000, 2.000000, 0.000000
1709815705.094033, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46105.000000, 1.10532598, 0.17593328, 0.474485, 8, 0.184538, 1.003753, 0.900000, 0.000000, 2.000000, 0.000000
1709815706.093520, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46106.000000, 1.10532613, 0.17593335, 0.477177, 8, 0.183800, 1.003630, 0.900000, 0.000000, 2.000000, 0.000000
1709815707.093741, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46107.000000, 1.10532628, 0.17593341, 0.479868, 8, 0.183292, 1.003510, 0.900000, 0.000000, 2.000000, 0.000000
1709815708.093626, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46108.000000, 1.10532644, 0.17593348, 0.482560, 8, 0.182939, 1.003393, 0.900000, 0.000000, 2.000000, 0.000000
1709815709.093637, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46109.000000, 1.10532659, 0.17593354, 0.485251, 8, 0.182743, 1.003280, 0.900000, 0.000000, 2.000000, 0.000000
1709815710.095913, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46110.000000, 1.10532675, 0.1759336, 0.487943, 8, 0.182639, 1.003167, 0.900000, 0.000000, 2.000000, 0.000000
1709815711.093524, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46111.000000, 1.1053269, 0.17593367, 0.490634, 8, 0.182004, 1.002890, 0.900000, 0.000000, 2.000000, 0.000000
1709815712.093736, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46112.000000, 1.10532706, 0.17593373, 0.493326, 8, 0.179196, 1.002865, 0.900000, 0.000000, 2.000000, 0.000000
1709815713.100407, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46113.000000, 1.10532722, 0.17593379, 0.496127, 8, 0.176318, 1.002813, 0.900000, 0.000000, 2.000000, 0.000000
1709815714.093862, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46114.000000, 1.10532737, 0.17593385, 0.498714, 8, 0.174241, 1.002752, 0.900000, 0.000000, 2.000000, 0.000000
1709815715.093766, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46115.000000, 1.10532752, 0.17593391, 0.501409, 8, 0.172844, 1.002660, 0.900000, 0.000000, 2.000000, 0.000000
1709815716.097086, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46116.000000, 1.10532768, 0.17593397, 0.504105, 8, 0.172003, 1.002582, 0.900000, 0.000000, 2.000000, 0.000000
1709815717.093563, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46117.000000, 1.10532783, 0.17593403, 0.506801, 8, 0.171412, 1.002504, 0.900000, 0.000000, 2.000000, 0.000000
1709815718.093567, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46118.000000, 1.10532798, 0.17593409, 0.509497, 8, 0.170987, 1.002417, 0.900000, 0.000000, 2.000000, 0.000000
1709815719.093573, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46119.000000, 1.10532814, 0.17593415, 0.512193, 8, 0.170778, 1.002343, 0.900000, 0.000000, 2.000000, 0.000000
1709815720.093812, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46120.000000, 1.10532829, 0.17593421, 0.514890, 8, 0.170673, 1.002261, 0.900000, 0.000000, 2.000000, 0.000000
1709815721.094955, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46121.000000, 1.10532844, 0.17593427, 0.517483, 8, 0.167518, 0.714253, 0.900000, 0.000000, 2.000000, 0.000000
1709815722.093632, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46122.000000, 1.10532859, 0.17593432, 0.520021, 8, 0.135348, 0.972969, 0.900000, 0.000000, 2.000000, 0.000000
1709815723.093680, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46123.000000, 1.10532874, 0.17593436, 0.522671, 8, 0.095379, 0.978807, 0.900000, 0.000000, 2.000000, 0.000000
1709815724.093841, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46124.000000, 1.10532889, 0.17593438, 0.525337, 8, 0.053654, 0.979693, 0.900000, 0.000000, 2.000000, 0.000000
1709815725.093607, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46125.000000, 1.10532905, 0.17593439, 0.528013, 8, 0.011578, 0.988289, 0.900000, 0.000000, 2.000000, 0.000000
1709815726.093592, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46126.000000, 1.1053292, 0.17593439, 0.530738, 8, -0.026156, 1.005340, 0.900000, 0.000000, 2.000000, 0.000000
1709815727.093574, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46127.000000, 1.10532936, 0.17593438, 0.533489, 8, -0.053773, 1.010755, 0.900000, 0.000000, 2.000000, 0.000000
1709815728.093780, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46128.000000, 1.10532952, 0.17593435, 0.536246, 8, -0.072365, 1.012586, 0.900000, 0.000000, 2.000000, 0.000000
1709815729.093737, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46129.000000, 1.10532968, 0.17593433, 0.539003, 8, -0.084369, 1.012939, 0.900000, 0.000000, 2.000000, 0.000000
1709815730.093721, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46130.000000, 1.10532983, 0.1759343, 0.541758, 8, -0.091964, 1.012805, 0.900000, 0.000000, 2.000000, 0.000000
1709815731.093728, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46131.000000, 1.10532999, 0.17593426, 0.544511, 8, -0.096743, 1.012496, 0.900000, 0.000000, 2.000000, 0.000000
1709815732.093565, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46132.000000, 1.10533015, 0.17593423, 0.547262, 8, -0.099647, 1.012133, 0.900000, 0.000000, 2.000000, 0.000000
1709815733.093544, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46133.000000, 1.10533031, 0.17593419, 0.550011, 8, -0.101314, 1.011734, 0.900000, 0.000000, 2.000000, 0.000000
1709815734.093724, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46134.000000, 1.10533047, 0.17593416, 0.552760, 8, -0.102429, 1.011353, 0.900000, 0.000000, 2.000000, 0.000000
1709815735.093551, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46135.000000, 1.10533062, 0.17593412, 0.555507, 8, -0.103105, 1.010967, 0.900000, 0.000000, 2.000000, 0.000000
1709815736.093785, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46136.000000, 1.10533078, 0.17593408, 0.558253, 8, -0.103498, 1.010599, 0.900000, 0.000000, 2.000000, 0.000000
1709815737.093683, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46137.000000, 1.10533094, 0.17593405, 0.560998, 8, -0.103707, 1.010244, 0.900000, 0.000000, 2.000000, 0.000000
1709815738.093566, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46138.000000, 1.1053311, 0.17593401, 0.563742, 8, -0.103883, 1.009905, 0.900000, 0.000000, 2.000000, 0.000000
1709815739.093670, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46139.000000, 1.10533125, 0.17593397, 0.566486, 8, -0.103996, 1.009568, 0.900000, 0.000000, 2.000000, 0.000000
1709815740.093584, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46140.000000, 1.10533141, 0.17593394, 0.569229, 8, -0.104064, 1.009247, 0.900000, 0.000000, 2.000000, 0.000000
1709815741.093700, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46141.000000, 1.10533157, 0.1759339, 0.571971, 8, -0.104367, 1.008890, 0.900000, 0.000000, 2.000000, 0.000000
1709815742.093768, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46142.000000, 1.10533172, 0.17593387, 0.574712, 8, -0.105715, 1.008614, 0.900000, 0.000000, 2.000000, 0.000000
1709815743.093785, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46143.000000, 1.10533188, 0.17593383, 0.577452, 8, -0.107106, 1.008334, 0.900000, 0.000000, 2.000000, 0.000000
1709815744.093560, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46144.000000, 1.10533204, 0.17593379, 0.580191, 8, -0.108165, 1.008051, 0.900000, 0.000000, 2.000000, 0.000000
1709815745.093658, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46145.000000, 1.10533219, 0.17593375, 0.582929, 8, -0.108885, 1.007786, 0.900000, 0.000000, 2.000000, 0.000000
1709815746.093588, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46146.000000, 1.10533235, 0.17593371, 0.585666, 8, -0.109323, 1.007525, 0.900000, 0.000000, 2.000000, 0.000000
1709815747.093636, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46147.000000, 1.10533251, 0.17593368, 0.588403, 8, -0.109647, 1.007278, 0.900000, 0.000000, 2.000000, 0.000000
1709815748.093716, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46148.000000, 1.10533267, 0.17593364, 0.591139, 8, -0.109854, 1.007032, 0.900000, 0.000000, 2.000000, 0.000000
1709815749.093550, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46149.000000, 1.10533282, 0.1759336, 0.593875, 8, -0.109980, 1.006794, 0.900000, 0.000000, 2.000000, 0.000000
1709815750.093549, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46150.000000, 1.10533298, 0.17593356, 0.596610, 8, -0.110112, 1.006573, 0.900000, 0.000000, 2.000000, 0.000000
1709815751.093742, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46151.000000, 1.10533314, 0.17593352, 0.599345, 8, -0.110209, 1.006354, 0.900000, 0.000000, 2.000000, 0.000000
1709815752.093597, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46152.000000, 1.10533329, 0.17593348, 0.602079, 8, -0.110241, 1.006135, 0.900000, 0.000000, 2.000000, 0.000000
1709815753.093666, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46153.000000, 1.10533345, 0.17593344, 0.604813, 8, -0.110204, 1.005927, 0.900000, 0.000000, 2.000000, 0.000000
1709815754.093381, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46154.000000, 1.1053336, 0.17593341, 0.607546, 8, -0.110198, 1.005730, 0.900000, 0.000000, 2.000000, 0.000000
1709815755.093702, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46155.000000, 1.10533376, 0.17593337, 0.610280, 8, -0.110219, 1.005536, 0.900000, 0.000000, 2.000000, 0.000000
1709815756.093540, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46156.000000, 1.10533392, 0.17593333, 0.613012, 8, -0.110274, 1.005350, 0.900000, 0.000000, 2.000000, 0.000000
1709815757.093617, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46157.000000, 1.10533407, 0.17593329, 0.615745, 8, -0.110310, 1.005171, 0.900000, 0.000000, 2.000000, 0.000000
1709815758.093730, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46158.000000, 1.10533423, 0.17593325, 0.618477, 8, -0.110321, 1.005001, 0.900000, 0.000000, 2.000000, 0.000000
1709815759.093662, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46159.000000, 1.10533439, 0.17593321, 0.621208, 8, -0.110352, 1.004833, 0.900000, 0.000000, 2.000000, 0.000000
1709815760.093775, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46160.000000, 1.10533454, 0.17593317, 0.623940, 8, -0.110362, 1.004668, 0.900000, 0.000000, 2.000000, 0.000000
1709815761.093740, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46161.000000, 1.1053347, 0.17593314, 0.626671, 8, -0.110325, 1.004512, 0.900000, 0.000000, 2.000000, 0.000000
1709815762.093740, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46162.000000, 1.10533484, 0.1759331, 0.629173, 8, -0.090954, 0.975301, 0.900000, 0.000000, 2.000000, 0.000000
1709815763.093812, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46163.000000, 1.10533499, 0.17593308, 0.631816, 8, -0.053145, 0.969914, 0.900000, 0.000000, 2.000000, 0.000000
1709815764.093541, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46164.000000, 1.10533515, 0.17593307, 0.634470, 8, -0.011834, 0.971300, 0.900000, 0.000000, 2.000000, 0.000000
