,time,asv_1,asv_2,asv_3
457,134.78053903579712,"(63.33058468692824, 10.080472006392425)","(63.3304248317034, 10.079348245170241)","(63.33082303737101, 10.079668910549582)"
458,135.00108814239502,"(63.330587551717215, 10.080472197378356)","(63.330421966914415, 10.079349009113967)","(63.33082246441322, 10.079662417027905)"
459,135.61261320114136,"(63.33059041650619, 10.080472388364287)","(63.33041910212544, 10.079349773057693)","(63.330821891455415, 10.079655923506225)"
460,135.78055620193481,"(63.330593281295165, 10.08047257935022)","(63.330416046350535, 10.079350537001421)","(63.33082131849762, 10.079649429984547)"
461,136.00023913383484,"(63.33059614608414, 10.08047277033615)","(63.33041299057563, 10.079351300945147)","(63.330820745539825, 10.07964293646287)"
462,136.61263704299927,"(63.330599010873115, 10.080472388364287)","(63.33040993480073, 10.079352064888875)","(63.33082017258203, 10.07963644294119)"
463,136.7810890674591,"(63.3306018756621, 10.080472006392425)","(63.33040707001175, 10.079353019818534)","(63.330819599624235, 10.079629949419513)"
464,137.00155019760132,"(63.33060474045107, 10.08047162442056)","(63.33040420522278, 10.07935397474819)","(63.33081902666644, 10.079623264911902)"
465,137.61332201957703,"(63.33060760524005, 10.080471242448697)","(63.3304013404338, 10.07935492967785)","(63.33081845370865, 10.079616580404293)"
466,137.78067708015442,"(63.33061047002902, 10.080470860476833)","(63.33039828465889, 10.079355884607509)","(63.33081788075086, 10.079609895896683)"
467,138.0015470981598,"(63.330613334818, 10.080470478504969)","(63.33039522888398, 10.079356839537168)","(63.33081730779306, 10.079603402375005)"
468,138.6126730442047,"(63.3306163905929, 10.080469714561243)","(63.33039217310907, 10.079357794466826)","(63.33081673483527, 10.079596908853327)"
469,138.78049397468567,"(63.330619446367805, 10.080468950617515)","(63.33038930832009, 10.079358940382416)","(63.33081616187747, 10.07959041533165)"
470,139.0015571117401,"(63.33062250214271, 10.080468186673789)","(63.33038644353112, 10.079360086298006)","(63.33081558891968, 10.07958392180997)"
471,139.6127691268921,"(63.330625366931685, 10.08046723174413)","(63.33038357874214, 10.079361232213596)","(63.33081501596188, 10.079577428288292)"
472,139.7814860343933,"(63.33062823172066, 10.080466276814473)","(63.33038052296724, 10.079362378129186)","(63.33081444300409, 10.079570934766613)"
473,140.00079798698425,"(63.330631096509634, 10.080465321884814)","(63.33037746719233, 10.079363524044776)","(63.33081387004629, 10.079564441244935)"
474,140.61270117759705,"(63.330634152284546, 10.080464175969224)","(63.330374411417424, 10.079364669960366)","(63.33081329708849, 10.079557947723258)"
475,140.78072905540466,"(63.33063720805946, 10.080463030053632)","(63.33037154662845, 10.079366006861889)","(63.330812724130695, 10.07955145420158)"
476,141.00110912322998,"(63.33064026383437, 10.080461884138042)","(63.330368681839474, 10.079367343763412)","(63.33081196018697, 10.07954476969397)"
477,141.61278414726257,"(63.33064312862334, 10.080460738222452)","(63.3303658170505, 10.079368680664935)","(63.33081119624324, 10.07953808518636)"
478,141.78052520751953,"(63.33064599341232, 10.080459592306863)","(63.33036276127559, 10.079369826580525)","(63.330810432299515, 10.07953140067875)"
479,142.0006000995636,"(63.33064885820129, 10.080458446391273)","(63.33035970550068, 10.079370972496115)","(63.33080985934172, 10.079524907157072)"
480,142.6127691268921,"(63.3306519139762, 10.080457300475683)","(63.33035664972577, 10.079372118411705)","(63.330809286383925, 10.079518413635395)"
481,142.78049111366272,"(63.33065496975111, 10.08045615456009)","(63.3303537849368, 10.079373264327295)","(63.33080871342613, 10.079511920113717)"
482,143.00007319450378,"(63.33065802552601, 10.0804550086445)","(63.33035092014782, 10.079374410242885)","(63.330808140468335, 10.07950542659204)"
483,143.6126160621643,"(63.33066089031499, 10.08045367174298)","(63.33034805535885, 10.079375556158475)","(63.33080756751054, 10.07949893307036)"
484,143.7812659740448,"(63.33066375510396, 10.080452334841457)","(63.33034499958394, 10.079376702074065)","(63.330806994552745, 10.079492439548682)"
485,144.00003218650818,"(63.33066661989294, 10.080450997939936)","(63.33034194380903, 10.079377847989656)","(63.33080642159495, 10.079485946027004)"
486,144.6128339767456,"(63.33066967566785, 10.080449661038413)","(63.33033888803413, 10.079378993905246)","(63.33080584863716, 10.079479452505325)"
487,144.78122115135193,"(63.33067273144275, 10.080448324136892)","(63.33033602324515, 10.079380330806767)","(63.33080527567937, 10.079472958983647)"
488,145.00122714042664,"(63.330675787217665, 10.08044698723537)","(63.33033315845618, 10.07938166770829)","(63.33080470272157, 10.07946646546197)"
489,145.61395597457886,"(63.33067865200664, 10.080445650333846)","(63.3303302936672, 10.079383004609811)","(63.33080412976378, 10.079459971940292)"
490,145.78088212013245,"(63.330681516795615, 10.080444313432325)","(63.33032723789229, 10.079384150525401)","(63.33080355680598, 10.079453478418614)"
491,146.00006198883057,"(63.33068438158459, 10.080442976530803)","(63.33032418211739, 10.079385296440991)","(63.33080298384819, 10.079446793911004)"
492,146.61271119117737,"(63.330687246373564, 10.080441639629282)","(63.330321126342476, 10.079386442356581)","(63.330802410890385, 10.079440109403393)"
493,146.7805700302124,"(63.33069011116254, 10.080440302727759)","(63.3303182615535, 10.079387779258104)","(63.33080183793259, 10.079433424895782)"
494,147.00064706802368,"(63.330692975951514, 10.080438965826238)","(63.33031539676452, 10.079389116159625)","(63.330801264974795, 10.079426931374105)"
495,147.61389803886414,"(63.33069603172642, 10.080437628924715)","(63.330312531975544, 10.079390453061148)","(63.330800692017, 10.079420437852427)"
496,147.78063702583313,"(63.33069908750133, 10.080436292023194)","(63.33030947620064, 10.079391598976738)","(63.330800119059205, 10.07941394433075)"
497,148.00001502037048,"(63.330702143276234, 10.080434955121671)","(63.330306420425735, 10.07939274489233)","(63.33079935511548, 10.079407450809072)"
498,148.61374807357788,"(63.33070500806521, 10.08043361822015)","(63.33030336465083, 10.07939389080792)","(63.33079859117175, 10.079400957287392)"
499,148.78086304664612,"(63.330707872854184, 10.080432281318627)","(63.330300499861856, 10.07939503672351)","(63.330797827228025, 10.079394463765714)"
500,149.00050115585327,"(63.33071073764316, 10.080430944417106)","(63.33029763507288, 10.0793961826391)","(63.33079725427023, 10.079387970244037)"
501,149.61249208450317,"(63.33071379341807, 10.080429607515583)","(63.330294770283906, 10.07939732855469)","(63.330796681312435, 10.079381476722357)"
502,149.7807731628418,"(63.33071684919298, 10.080428270614062)","(63.33029190549493, 10.079398665456212)","(63.33079610835464, 10.07937498320068)"
503,150.0000081062317,"(63.33071990496789, 10.08042693371254)","(63.330289040705956, 10.079400002357733)","(63.330795535396845, 10.079368489679002)"
504,150.61262106895447,"(63.33072276975687, 10.080425596811017)","(63.33028617591698, 10.079401339259256)","(63.33079496243904, 10.079361996157322)"
505,150.78050112724304,"(63.33072563454584, 10.080424259909496)","(63.33028312014207, 10.079402485174846)","(63.33079438948125, 10.079355502635645)"
506,151.00009512901306,"(63.33072849933482, 10.080422923007973)","(63.33028006436716, 10.079403631090436)","(63.33079381652346, 10.079348818128036)"
507,151.6128270626068,"(63.33073136412379, 10.080421586106452)","(63.33027700859225, 10.079404777006026)","(63.330793243565665, 10.079342133620425)"
508,151.78043913841248,"(63.33073422891277, 10.080420249204929)","(63.33027414380327, 10.079406113907549)","(63.33079267060788, 10.079335449112817)"
509,152.00121402740479,"(63.33073709370174, 10.080418912303408)","(63.3302712790143, 10.07940745080907)","(63.33079209765008, 10.079328955591139)"
510,152.61277413368225,"(63.33074014947665, 10.080417575401887)","(63.33026841422532, 10.079408787710593)","(63.33079152469228, 10.07932246206946)"
511,152.7805941104889,"(63.33074320525156, 10.080416238500364)","(63.33026535845042, 10.079409933626183)","(63.330790951734485, 10.079315968547782)"
512,153.00117206573486,"(63.33074626102646, 10.080414901598843)","(63.33026230267551, 10.079411079541773)","(63.33079037877669, 10.079309475026104)"
513,153.6127371788025,"(63.33074912581544, 10.08041356469732)","(63.3302592469006, 10.079412225457363)","(63.330789805818895, 10.079302981504425)"
514,153.78046417236328,"(63.33075199060442, 10.080412227795799)","(63.33025638211163, 10.079413371372953)","(63.3307892328611, 10.079296487982747)"
515,154.00068616867065,"(63.330754855393394, 10.080410890894276)","(63.33025351732265, 10.079414517288544)","(63.330788468917376, 10.07928999446107)"
516,154.6128010749817,"(63.3307579111683, 10.080409553992753)","(63.33025065253368, 10.079415663204134)","(63.330787704973645, 10.07928350093939)"
517,154.78396201133728,"(63.33076096694321, 10.080408217091232)","(63.33024759675877, 10.079417000105655)","(63.33078694102992, 10.079277007417712)"
518,155.00124716758728,"(63.330764022718114, 10.08040688018971)","(63.33024454098386, 10.079418337007178)","(63.330786368072125, 10.079270513896034)"
519,155.61277604103088,"(63.33076688750709, 10.080405543288188)","(63.33024148520895, 10.0794196739087)","(63.33078579511433, 10.079264020374357)"
520,155.78060507774353,"(63.330769752296064, 10.080404206386666)","(63.330238620419976, 10.07942081982429)","(63.330785222156535, 10.079257526852679)"
521,156.00099515914917,"(63.33077261708504, 10.080402869485145)","(63.330235755631, 10.079421965739881)","(63.33078464919874, 10.079250842345068)"
522,156.61260509490967,"(63.330775481874014, 10.08040134159769)","(63.33023289084203, 10.079423111655471)","(63.33078407624094, 10.079244157837458)"
523,156.78186917304993,"(63.33077834666299, 10.080399813710237)","(63.33022983506712, 10.07942425757106)","(63.33078350328314, 10.079237473329847)"
524,157.00014209747314,"(63.33078121145196, 10.080398285822783)","(63.33022677929221, 10.079425403486653)","(63.33078293032535, 10.07923097980817)"
525,157.6126160621643,"(63.330784267226875, 10.080396948921262)","(63.33022372351731, 10.079426549402243)","(63.33078235736755, 10.079224486286492)"
526,157.78055214881897,"(63.330787323001786, 10.080395612019739)","(63.33022085872833, 10.079427886303764)","(63.33078178440976, 10.079217992764814)"
527,158.00030612945557,"(63.3307903787767, 10.080394275118218)","(63.33021799393936, 10.079429223205286)","(63.33078121145196, 10.079211499243137)"
528,158.61260318756104,"(63.33079324356567, 10.080392938216695)","(63.33021512915038, 10.079430560106807)","(63.330780638494176, 10.079205005721457)"
529,158.78092217445374,"(63.33079610835465, 10.080391601315174)","(63.33021226436141, 10.079431706022397)","(63.33078006553638, 10.07919851219978)"
530,159.00063109397888,"(63.33079897314362, 10.080390264413651)","(63.33020939957243, 10.079432851937987)","(63.330779492578586, 10.079192018678102)"
531,159.61259603500366,"(63.3308018379326, 10.080388927512129)","(63.33020653478346, 10.079433997853577)","(63.33077891962079, 10.079185525156422)"
532,159.78107213974,"(63.33080470272157, 10.080387590610608)","(63.330203479008546, 10.0794353347551)","(63.330778346662996, 10.079179031634744)"
533,159.9999761581421,"(63.33080756751055, 10.080386253709085)","(63.330200423233634, 10.079436671656621)","(63.3307777737052, 10.079172538113067)"
534,160.61271905899048,"(63.33081062328545, 10.080384916807564)","(63.33019736745872, 10.079438008558144)","(63.3307772007474, 10.079166044591387)"
535,160.78063297271729,"(63.33081367906036, 10.08038357990604)","(63.33019450266975, 10.079439154473734)","(63.330776627789604, 10.07915955106971)"
536,160.99996209144592,"(63.33081673483527, 10.08038224300452)","(63.33019163788077, 10.079440300389326)","(63.33077586384588, 10.0791528665621)"
537,161.61275005340576,"(63.33081959962424, 10.080380906102999)","(63.3301887730918, 10.079441446304916)","(63.330775099902155, 10.07914618205449)"
538,161.78048610687256,"(63.33082246441322, 10.080379569201476)","(63.330185717316894, 10.079442592220506)","(63.33077433595843, 10.079139497546882)"
539,162.0000720024109,"(63.33082532920219, 10.080378232299955)","(63.33018266154199, 10.079443738136096)","(63.330773763000636, 10.079133004025204)"
540,162.61270904541016,"(63.3308283849771, 10.080376895398432)","(63.330179605767086, 10.079444884051686)","(63.330773190042834, 10.079126510503524)"
541,162.780944108963,"(63.33083144075201, 10.08037555849691)","(63.33017674097811, 10.079446220953207)","(63.33077261708504, 10.079120016981847)"
542,163.00009417533875,"(63.33083449652692, 10.080374221595386)","(63.330173876189136, 10.07944755785473)","(63.330772044127244, 10.079113523460169)"
543,163.61268615722656,"(63.33083736131589, 10.080372884693865)","(63.33017101140016, 10.07944889475625)","(63.33077147116945, 10.07910702993849)"
544,163.7805151939392,"(63.33084022610487, 10.080371547792343)","(63.330168146611186, 10.07945004067184)","(63.330770898211654, 10.079100536416812)"
545,164.00124502182007,"(63.33084309089384, 10.080370210890822)","(63.330165281822204, 10.079451186587432)","(63.33077032525386, 10.079094042895134)"
546,164.61260318756104,"(63.33084595568282, 10.0803688739893)","(63.33016241703323, 10.079452332503022)","(63.33076975229606, 10.079087549373455)"
547,164.78118419647217,"(63.33084882047179, 10.080367537087778)","(63.33015936125832, 10.079453669404545)","(63.33076917933826, 10.079081055851777)"
548,164.99997401237488,"(63.33085168526077, 10.080366200186257)","(63.33015630548341, 10.079455006306066)","(63.330768606380474, 10.0790745623301)"
549,165.61261701583862,"(63.33085474103567, 10.080364863284734)","(63.3301532497085, 10.079456343207589)","(63.33076803342268, 10.079068068808422)"
550,165.7813720703125,"(63.330857796810584, 10.080363526383213)","(63.33015038491953, 10.079457489123179)","(63.33076746046489, 10.079061575286744)"
551,166.00000309944153,"(63.33086085258549, 10.08036218948169)","(63.33014752013055, 10.079458635038769)","(63.330766887507096, 10.079055081765064)"
552,166.612811088562,"(63.33086371737446, 10.080360852580167)","(63.33014465534158, 10.079459780954359)","(63.330766314549294, 10.079048588243387)"
553,166.78134202957153,"(63.33086658216344, 10.080359515678646)","(63.33014159956667, 10.079460926869949)","(63.3307657415915, 10.079042094721707)"
554,166.9999701976776,"(63.33086944695241, 10.080358178777123)","(63.33013854379176, 10.07946207278554)","(63.330765168633704, 10.079035410214098)"
555,167.61261510849,"(63.33087231174139, 10.080356841875602)","(63.33013548801686, 10.07946321870113)","(63.33076459567591, 10.079028725706488)"
556,167.78084111213684,"(63.33087517653036, 10.08035550497408)","(63.33013262322788, 10.079464555602652)","(63.330764022718114, 10.07902204119888)"
557,168.00002908706665,"(63.33087804131934, 10.080354168072558)","(63.33012975843891, 10.079465892504174)","(63.33076325877439, 10.079015547677201)"
558,168.61261701583862,"(63.33088109709425, 10.080352831171036)","(63.33012689364993, 10.079467229405696)","(63.33076249483066, 10.079009054155522)"
559,168.7807900905609,"(63.33088415286916, 10.080351494269514)","(63.33012383787502, 10.079468375321285)","(63.330761730886934, 10.079002560633844)"
560,169.00127506256104,"(63.33088720864407, 10.080350157367992)","(63.33012078210012, 10.079469521236875)","(63.33076115792914, 10.078996067112167)"
561,169.61261820793152,"(63.330890073433046, 10.08034882046647)","(63.330117726325206, 10.079470667152465)","(63.330760584971344, 10.078989573590489)"
562,169.78141903877258,"(63.33089293822202, 10.080347483564948)","(63.33011486153623, 10.079471813068055)","(63.33076001201355, 10.078983080068811)"
563,170.00006818771362,"(63.330895803010996, 10.080346146663427)","(63.330111996747256, 10.079472958983647)","(63.330759439055754, 10.078976586547132)"
564,170.6126880645752,"(63.33089866779997, 10.080344809761906)","(63.33010913195828, 10.079474104899237)","(63.33075886609795, 10.078970093025454)"
565,170.7812361717224,"(63.330901532588946, 10.080343472860383)","(63.330106267169306, 10.07947544180076)","(63.33075829314016, 10.078963599503775)"
566,171.00033807754517,"(63.33090439737792, 10.080342135958862)","(63.330103402380324, 10.079476778702281)","(63.33075772018236, 10.078957105982097)"
567,171.61272501945496,"(63.330907453152825, 10.080340799057339)","(63.33010053759135, 10.079478115603804)","(63.33075714722457, 10.07895061246042)"
568,171.78133606910706,"(63.33091050892774, 10.080339462155816)","(63.330097481816445, 10.079479261519394)","(63.33075657426677, 10.078944118938741)"
569,172.00140404701233,"(63.33091356470264, 10.080338125254293)","(63.33009442604154, 10.079480407434984)","(63.33075600130898, 10.078937625417064)"
570,172.61278104782104,"(63.330916429491616, 10.080336788352772)","(63.330091370266636, 10.079481553350574)","(63.33075542835119, 10.078931131895386)"
571,172.78115820884705,"(63.33091929428059, 10.08033545145125)","(63.330088505477654, 10.079482890252097)","(63.330754855393394, 10.078924638373708)"
572,172.99994611740112,"(63.330922159069566, 10.080334114549728)","(63.33008564068868, 10.079484227153618)","(63.3307542824356, 10.078917953866098)"
573,173.6126310825348,"(63.33092521484448, 10.080332777648207)","(63.3300827758997, 10.07948556405514)","(63.330753709477804, 10.078911269358487)"
574,173.78101921081543,"(63.33092827061938, 10.080331440746685)","(63.33007972012479, 10.07948670997073)","(63.33075313652001, 10.078904584850877)"
575,174.00008916854858,"(63.33093132639429, 10.080330103845164)","(63.33007666434988, 10.07948785588632)","(63.330752563562214, 10.078898091329199)"
576,174.61281418800354,"(63.33093419118327, 10.08032876694364)","(63.33007360857498, 10.07948900180191)","(63.33075199060442, 10.07889159780752)"
577,174.78044819831848,"(63.33093705597224, 10.08032743004212)","(63.330070743786, 10.0794901477175)","(63.330751417646624, 10.078885104285842)"
578,175.0006639957428,"(63.33093992076122, 10.080326093140597)","(63.33006787899703, 10.079491293633092)","(63.3307506537029, 10.078878610764164)"
579,175.61270308494568,"(63.33094278555019, 10.080324565253143)","(63.33006501420805, 10.079492439548682)","(63.33074988975917, 10.078872117242486)"
580,175.78046703338623,"(63.33094565033917, 10.08032303736569)","(63.33006195843315, 10.079493776450203)","(63.330749125815444, 10.078865623720809)"
581,176.00137615203857,"(63.33094851512814, 10.080321509478235)","(63.330058902658244, 10.079495113351726)","(63.33074855285765, 10.078859130199131)"
582,176.61269617080688,"(63.330951570903046, 10.080320172576714)","(63.33005584688334, 10.079496450253247)","(63.33074797989985, 10.078852636677452)"
583,176.78064918518066,"(63.33095462667796, 10.080318835675191)","(63.330052982094365, 10.079497596168837)","(63.33074740694205, 10.078846143155774)"
584,177.0008041858673,"(63.33095768245286, 10.08031749877367)","(63.33005011730538, 10.079498742084429)","(63.33074683398426, 10.078839649634096)"
585,177.6126720905304,"(63.330960547241844, 10.080316161872148)","(63.33004725251641, 10.079499888000019)","(63.33074626102646, 10.078833156112417)"
586,177.78093719482422,"(63.33096341203082, 10.080314824970626)","(63.330044387727426, 10.07950122490154)","(63.33074568806867, 10.078826662590739)"
587,178.00006413459778,"(63.3309662768198, 10.080313488069104)","(63.33004152293845, 10.079502561803062)","(63.33074511511087, 10.078820169069061)"
588,178.61263608932495,"(63.330969141608776, 10.080312151167583)","(63.33003865814947, 10.079503898704584)","(63.33074454215308, 10.078813675547384)"
589,178.78055119514465,"(63.33097200639775, 10.08031081426606)","(63.330035602374565, 10.079505044620173)","(63.33074396919528, 10.078807182025706)"
590,179.00093007087708,"(63.330974871186726, 10.080309477364539)","(63.33003254659966, 10.079506190535763)","(63.33074339623749, 10.078800497518095)"
591,179.61263513565063,"(63.33097792696163, 10.080308140463016)","(63.33002949082476, 10.079507336451353)","(63.3307428232797, 10.078793813010487)"
592,179.78055500984192,"(63.33098098273654, 10.080306803561495)","(63.33002662603578, 10.079508482366945)","(63.330742250321904, 10.078787128502876)"
593,180.00055313110352,"(63.330984038511446, 10.080305466659972)","(63.33002376124681, 10.079509628282535)","(63.33074167736411, 10.078780634981198)"
594,180.61278104782104,"(63.33098690330042, 10.08030412975845)","(63.33002089645783, 10.079510774198127)","(63.330741104406314, 10.078774141459519)"
595,180.78059315681458,"(63.330989768089395, 10.080302792856928)","(63.33001784068293, 10.079512111099648)","(63.33074053144852, 10.078767647937841)"
596,181.0005271434784,"(63.33099263287837, 10.080301455955405)","(63.330014784908016, 10.07951344800117)","(63.330739958490724, 10.078761154416163)"
597,181.612811088562,"(63.330995497667345, 10.080300119053884)","(63.33001172913311, 10.079514784902692)","(63.33073938553292, 10.078754660894484)"
598,181.78044509887695,"(63.33099836245632, 10.080298782152362)","(63.33000886434413, 10.079515930818282)","(63.33073881257513, 10.078748167372806)"
599,182.0012559890747,"(63.331001227245295, 10.08029744525084)","(63.330005999555155, 10.079517076733872)","(63.3307380486314, 10.078741673851129)"
600,182.6128420829773,"(63.33100428302021, 10.08029610834932)","(63.33000313476617, 10.079518222649462)","(63.33073728468767, 10.078735180329451)"
601,182.7804560661316,"(63.33100733879511, 10.080294771447797)","(63.3300002699772, 10.079519368565052)","(63.33073652074395, 10.078728686807773)"
602,183.00038599967957,"(63.33101039457002, 10.080293434546276)","(63.32999740518822, 10.079520514480643)","(63.33073594778615, 10.078722193286094)"
603,183.61281514167786,"(63.331013259359, 10.080292097644753)","(63.32999454039925, 10.079521660396233)","(63.33073537482836, 10.078715699764416)"
604,183.78921914100647,"(63.33101612414797, 10.080290760743232)","(63.329991484624344, 10.079522997297756)","(63.33073480187056, 10.078709206242737)"
605,184.00102305412292,"(63.33101898893695, 10.080289423841709)","(63.32998842884943, 10.079524334199277)","(63.33073422891277, 10.078702712721059)"
606,184.6148819923401,"(63.33102185372592, 10.080288086940186)","(63.32998537307453, 10.0795256711008)","(63.33073365595497, 10.078696219199381)"
607,184.78075003623962,"(63.331024718514904, 10.080286750038665)","(63.32998250828555, 10.07952681701639)","(63.33073308299718, 10.078689725677703)"
608,185.0008111000061,"(63.33102758330388, 10.080285413137142)","(63.32997964349658, 10.07952796293198)","(63.33073251003938, 10.078683232156026)"
609,185.61256098747253,"(63.33103063907878, 10.080284076235621)","(63.329976778707604, 10.07952910884757)","(63.33073193708158, 10.078676738634346)"
610,185.78073906898499,"(63.33103369485369, 10.080282739334098)","(63.32997372293269, 10.079530445749093)","(63.330731364123785, 10.078670245112669)"
611,186.00007915496826,"(63.33103675062859, 10.080281402432577)","(63.32997066715779, 10.079531782650614)","(63.330730791166, 10.07866356060506)"
612,186.6127471923828,"(63.331039615417566, 10.080280065531054)","(63.32996761138288, 10.079533119552137)","(63.3307302182082, 10.07865687609745)"
613,186.78123903274536,"(63.33104248020654, 10.080278728629533)","(63.3299647465939, 10.079534265467727)","(63.330729645250415, 10.07865019158984)"
614,187.00025701522827,"(63.331045344995516, 10.08027739172801)","(63.32996188180493, 10.079535411383317)","(63.33072907229262, 10.078643698068161)"
615,187.61266613006592,"(63.33104840077043, 10.08027605482649)","(63.32995901701595, 10.079536557298907)","(63.33072849933482, 10.078637204546483)"
616,187.78134298324585,"(63.33105145654534, 10.080274717924967)","(63.32995615222698, 10.079537703214497)","(63.33072792637702, 10.078630711024804)"
617,188.00004816055298,"(63.33105451232025, 10.080273381023446)","(63.329953287438, 10.079538849130087)","(63.33072735341923, 10.078624217503126)"
618,188.61273407936096,"(63.331057377109225, 10.080272044121923)","(63.32995042264903, 10.079539995045677)","(63.33072678046143, 10.078617723981449)"
619,188.78060007095337,"(63.3310602418982, 10.080270707220402)","(63.32994736687412, 10.0795413319472)","(63.33072620750364, 10.07861123045977)"
620,189.00106501579285,"(63.331063106687175, 10.080269370318879)","(63.32994431109921, 10.07954266884872)","(63.33072544355991, 10.078604736938093)"
621,189.61274600028992,"(63.33106597147615, 10.080268033417356)","(63.32994125532431, 10.079544005750243)","(63.33072467961618, 10.078598243416414)"
622,189.78137516975403,"(63.331068836265125, 10.080266696515835)","(63.32993839053533, 10.079545151665833)","(63.33072391567246, 10.078591749894736)"
623,190.00127005577087,"(63.3310717010541, 10.080265359614312)","(63.32993552574636, 10.079546297581425)","(63.33072334271466, 10.078585256373058)"
624,190.6126492023468,"(63.331074756829004, 10.080264022712791)","(63.32993266095738, 10.079547443497015)","(63.33072276975687, 10.078578762851379)"
625,190.78046703338623,"(63.331077812603915, 10.080262685811268)","(63.32992960518247, 10.079548589412605)","(63.33072219679907, 10.078572269329701)"
626,190.99999618530273,"(63.33108086837882, 10.080261348909747)","(63.32992654940756, 10.079549735328195)","(63.33072162384128, 10.078565775808023)"
627,191.6125771999359,"(63.331083733167794, 10.080260012008226)","(63.32992349363265, 10.079550881243785)","(63.330721050883476, 10.078559282286344)"
628,191.78134202957153,"(63.33108659795677, 10.080258675106704)","(63.329920628843674, 10.079552218145306)","(63.33072047792568, 10.078552788764666)"
629,192.00066709518433,"(63.331089462745744, 10.080257338205183)","(63.3299177640547, 10.079553555046829)","(63.330719904967886, 10.078546295242989)"
630,192.6128420829773,"(63.33109232753472, 10.08025600130366)","(63.329914899265724, 10.07955489194835)","(63.33071933201009, 10.07853980172131)"
631,192.78043007850647,"(63.331095192323694, 10.080254664402137)","(63.32991203447675, 10.07955603786394)","(63.330718759052296, 10.078533308199633)"
632,193.00011014938354,"(63.33109805711267, 10.080253327500614)","(63.329909169687774, 10.079557183779531)","(63.3307181860945, 10.078526623692023)"
633,193.6126160621643,"(63.33110111288758, 10.080251990599093)","(63.3299063048988, 10.079558329695121)","(63.3307176131367, 10.078519939184412)"
634,193.78131914138794,"(63.331104168662485, 10.08025065369757)","(63.329903249123895, 10.079559666596644)","(63.330717040178904, 10.078513254676801)"
635,194.00081205368042,"(63.331107224437396, 10.08024931679605)","(63.32990019334899, 10.079561003498165)","(63.330716467221116, 10.078506761155124)"
636,194.61270403862,"(63.33111008922637, 10.080247979894528)","(63.329897137574086, 10.079562340399688)","(63.33071589426332, 10.078500267633446)"
637,194.7805531024933,"(63.331112954015346, 10.080246642993005)","(63.32989427278511, 10.079563486315278)","(63.33071532130553, 10.078493774111768)"
638,194.99998497962952,"(63.33111581880432, 10.080245306091484)","(63.32989140799613, 10.079564632230868)","(63.33071474834774, 10.07848728059009)"
639,195.61290407180786,"(63.331118683593296, 10.080243969189961)","(63.329888543207154, 10.079565778146458)","(63.330714175389936, 10.078480787068413)"
640,195.78045010566711,"(63.33112154838228, 10.08024263228844)","(63.32988548743224, 10.079566924062048)","(63.33071360243214, 10.078474293546735)"
641,196.00007915496826,"(63.33112441317125, 10.080241295386918)","(63.32988243165734, 10.07956806997764)","(63.33071283848842, 10.078467800025056)"
642,196.61265420913696,"(63.33112746894616, 10.080239767499464)","(63.32987937588243, 10.07956921589323)","(63.33071207454469, 10.078461306503378)"
643,196.78067111968994,"(63.33113052472106, 10.08023823961201)","(63.32987651109345, 10.07957055279475)","(63.33071131060097, 10.078454812981699)"
644,197.00117111206055,"(63.331133580495965, 10.080236711724556)","(63.32987364630448, 10.079571889696274)","(63.33071073764317, 10.078448319460021)"
645,197.6128191947937,"(63.33113644528495, 10.080235374823035)","(63.3298707815155, 10.079573226597795)","(63.33071016468537, 10.078441825938343)"
646,197.7806260585785,"(63.33113931007392, 10.080234037921512)","(63.32986791672653, 10.079574372513385)","(63.330709591727576, 10.078435332416666)"
647,198.00001907348633,"(63.331142174862904, 10.080232701019991)","(63.32986505193755, 10.079575518428975)","(63.33070901876978, 10.078428838894988)"
648,198.61265897750854,"(63.33114503965188, 10.080231364118468)","(63.32986218714858, 10.079576664344565)","(63.330708445811986, 10.078422345373308)"
649,198.78080415725708,"(63.331147904440854, 10.080230027216947)","(63.329859131373674, 10.079577810260156)","(63.33070787285419, 10.07841585185163)"
650,199.00137615203857,"(63.33115076922983, 10.080228690315424)","(63.32985607559876, 10.079578956175746)","(63.330707299896396, 10.078409358329953)"
651,199.6126730442047,"(63.33115382500473, 10.080227353413903)","(63.32985301982386, 10.079580102091338)","(63.330706726938594, 10.078402864808275)"
652,199.78071403503418,"(63.331156880779645, 10.08022601651238)","(63.32985015503488, 10.079581438992859)","(63.3307061539808, 10.078396371286598)"
653,200.00058817863464,"(63.33115993655455, 10.08022467961086)","(63.32984729024591, 10.079582775894382)","(63.330705581023004, 10.078389686778987)"
654,200.61270904541016,"(63.331162801343524, 10.080223342709337)","(63.32984442545693, 10.079584112795903)","(63.33070500806521, 10.078383002271377)"
655,200.7804400920868,"(63.3311656661325, 10.080222005807816)","(63.32984136968202, 10.079585258711493)","(63.330704435107414, 10.078376317763766)"
656,201.00008416175842,"(63.331168530921474, 10.080220668906293)","(63.32983831390712, 10.079586404627083)","(63.33070386214962, 10.078369824242088)"
657,201.61260604858398,"(63.33117139571045, 10.08021933200477)","(63.329835258132206, 10.079587550542673)","(63.33070328919183, 10.07836333072041)"
658,201.7813379764557,"(63.331174260499424, 10.080217995103249)","(63.32983239334323, 10.079588887444196)","(63.330702716234036, 10.078356837198733)"
