timestamp (seconds since 01/01/1970), system, entity , validity (bitfield), type (enumerated), utc_year, utc_month, utc_day, utc_time (s), lat (rad), lon (rad), height (m), satellites, cog (rad), sog (m/s), hdop, vdop, hacc (m), vacc (m)
1709815616.876851, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46016.000000, 1.10532252, 0.1759329, 0.414272, 8, -0.073217, 1.005156, 0.900000, 0.000000, 2.000000, 0.000000
1709815617.876716, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46017.000000, 1.10532267, 0.17593287, 0.417002, 8, -0.073317, 1.004982, 0.900000, 0.000000, 2.000000, 0.000000
1709815618.876725, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46018.000000, 1.10532283, 0.17593285, 0.419731, 8, -0.073369, 1.004817, 0.900000, 0.000000, 2.000000, 0.000000
1709815619.877052, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46019.000000, 1.10532299, 0.17593282, 0.422461, 8, -0.073360, 1.004654, 0.900000, 0.000000, 2.000000, 0.000000
1709815620.876782, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46020.000000, 1.10532314, 0.1759328, 0.425190, 8, -0.073354, 1.004499, 0.900000, 0.000000, 2.000000, 0.000000
1709815621.878263, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46021.000000, 1.1053233, 0.17593277, 0.427918, 8, -0.073275, 1.004344, 0.900000, 0.000000, 2.000000, 0.000000
1709815622.876794, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46022.000000, 1.10532346, 0.17593274, 0.430647, 8, -0.073161, 1.004200, 0.900000, 0.000000, 2.000000, 0.000000
1709815623.878541, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46023.000000, 1.10532361, 0.17593272, 0.433375, 8, -0.073156, 1.004058, 0.900000, 0.000000, 2.000000, 0.000000
1709815624.877081, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46024.000000, 1.10532377, 0.17593269, 0.436103, 8, -0.073194, 1.003920, 0.900000, 0.000000, 2.000000, 0.000000
1709815625.876836, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46025.000000, 1.10532393, 0.17593267, 0.438831, 8, -0.073219, 1.003791, 0.900000, 0.000000, 2.000000, 0.000000
1709815626.877068, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46026.000000, 1.10532408, 0.17593264, 0.441559, 8, -0.073270, 1.003660, 0.900000, 0.000000, 2.000000, 0.000000
1709815627.876842, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46027.000000, 1.10532424, 0.17593262, 0.444286, 8, -0.073327, 1.003540, 0.900000, 0.000000, 2.000000, 0.000000
1709815628.877967, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46028.000000, 1.1053244, 0.17593259, 0.447013, 8, -0.073316, 1.003421, 0.900000, 0.000000, 2.000000, 0.000000
1709815629.876705, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46029.000000, 1.10532455, 0.17593257, 0.449740, 8, -0.073296, 1.003306, 0.900000, 0.000000, 2.000000, 0.000000
1709815630.877963, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46030.000000, 1.10532471, 0.17593254, 0.452467, 8, -0.073199, 1.003192, 0.900000, 0.000000, 2.000000, 0.000000
1709815631.876599, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46031.000000, 1.10532487, 0.17593251, 0.455194, 8, -0.073155, 1.003084, 0.900000, 0.000000, 2.000000, 0.000000
1709815632.876832, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46032.000000, 1.10532502, 0.17593249, 0.457921, 8, -0.073179, 1.002983, 0.900000, 0.000000, 2.000000, 0.000000
1709815633.876883, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46033.000000, 1.10532518, 0.17593246, 0.460647, 8, -0.073206, 1.002884, 0.900000, 0.000000, 2.000000, 0.000000
1709815634.876783, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46034.000000, 1.10532534, 0.17593244, 0.463374, 8, -0.073258, 1.002784, 0.900000, 0.000000, 2.000000, 0.000000
1709815635.876733, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46035.000000, 1.10532549, 0.17593241, 0.466100, 8, -0.073261, 1.002692, 0.900000, 0.000000, 2.000000, 0.000000
1709815636.878188, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46036.000000, 1.10532565, 0.17593239, 0.468827, 8, -0.073297, 1.002605, 0.900000, 0.000000, 2.000000, 0.000000
1709815637.876637, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46037.000000, 1.10532581, 0.17593236, 0.471553, 8, -0.073323, 1.002515, 0.900000, 0.000000, 2.000000, 0.000000
1709815638.876702, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46038.000000, 1.10532596, 0.17593234, 0.474279, 8, -0.073326, 1.002431, 0.900000, 0.000000, 2.000000, 0.000000
1709815639.876713, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46039.000000, 1.10532612, 0.17593231, 0.477005, 8, -0.073304, 1.002348, 0.900000, 0.000000, 2.000000, 0.000000
1709815640.877939, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46040.000000, 1.10532628, 0.17593228, 0.479731, 8, -0.073281, 1.002270, 0.900000, 0.000000, 2.000000, 0.000000
1709815641.880976, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46041.000000, 1.10532643, 0.17593226, 0.482457, 8, -0.073257, 1.002193, 0.900000, 0.000000, 2.000000, 0.000000
1709815642.876757, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46042.000000, 1.10532659, 0.17593223, 0.485182, 8, -0.073217, 1.002120, 0.900000, 0.000000, 2.000000, 0.000000
1709815643.876724, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46043.000000, 1.10532675, 0.17593221, 0.487908, 8, -0.073212, 1.002047, 0.900000, 0.000000, 2.000000, 0.000000
1709815644.876718, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46044.000000, 1.1053269, 0.17593218, 0.490634, 8, -0.073238, 1.001981, 0.900000, 0.000000, 2.000000, 0.000000
1709815645.878727, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46045.000000, 1.10532706, 0.17593216, 0.493360, 8, -0.073262, 1.001913, 0.900000, 0.000000, 2.000000, 0.000000
1709815646.878876, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46046.000000, 1.10532722, 0.17593213, 0.496086, 8, -0.073230, 1.001848, 0.900000, 0.000000, 2.000000, 0.000000
1709815647.876872, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46047.000000, 1.10532737, 0.17593211, 0.498811, 8, -0.073214, 1.001781, 0.900000, 0.000000, 2.000000, 0.000000
1709815648.877913, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46048.000000, 1.10532753, 0.17593208, 0.501537, 8, -0.073161, 1.001728, 0.900000, 0.000000, 2.000000, 0.000000
1709815649.876821, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46049.000000, 1.10532769, 0.17593205, 0.504263, 8, -0.073127, 1.001669, 0.900000, 0.000000, 2.000000, 0.000000
1709815650.876795, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46050.000000, 1.10532784, 0.17593203, 0.506949, 8, -0.071498, 0.705905, 0.900000, 0.000000, 2.000000, 0.000000
1709815651.876748, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46051.000000, 1.10532798, 0.17593201, 0.509452, 8, -0.040979, 0.970541, 0.900000, 0.000000, 2.000000, 0.000000
1709815652.876714, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46052.000000, 1.10532814, 0.175932, 0.512118, 8, -0.001307, 0.978536, 0.900000, 0.000000, 2.000000, 0.000000
1709815653.877274, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46053.000000, 1.10532829, 0.17593201, 0.514789, 8, 0.040352, 0.979482, 0.900000, 0.000000, 2.000000, 0.000000
1709815654.877599, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46054.000000, 1.10532844, 0.17593203, 0.517467, 8, 0.082163, 0.993957, 0.900000, 0.000000, 2.000000, 0.000000
1709815655.876710, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46055.000000, 1.1053286, 0.17593207, 0.520187, 8, 0.117842, 1.006795, 0.900000, 0.000000, 2.000000, 0.000000
1709815656.876815, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46056.000000, 1.10532876, 0.17593211, 0.522918, 8, 0.143343, 1.011106, 0.900000, 0.000000, 2.000000, 0.000000
1709815657.876760, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46057.000000, 1.10532891, 0.17593216, 0.525649, 8, 0.160254, 1.012344, 0.900000, 0.000000, 2.000000, 0.000000
1709815658.876715, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46058.000000, 1.10532907, 0.17593222, 0.528376, 8, 0.171085, 1.012618, 0.900000, 0.000000, 2.000000, 0.000000
1709815659.876843, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46059.000000, 1.10532922, 0.17593228, 0.531098, 8, 0.177855, 1.012430, 0.900000, 0.000000, 2.000000, 0.000000
1709815660.876724, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46060.000000, 1.10532938, 0.17593235, 0.533818, 8, 0.182034, 1.012227, 0.900000, 0.000000, 2.000000, 0.000000
1709815661.876693, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46061.000000, 1.10532954, 0.17593241, 0.536535, 8, 0.183485, 1.011733, 0.900000, 0.000000, 2.000000, 0.000000
1709815662.876823, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46062.000000, 1.10532969, 0.17593248, 0.539252, 8, 0.183185, 1.011342, 0.900000, 0.000000, 2.000000, 0.000000
1709815663.876740, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46063.000000, 1.10532985, 0.17593254, 0.541967, 8, 0.182553, 1.010965, 0.900000, 0.000000, 2.000000, 0.000000
1709815664.878757, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46064.000000, 1.105330, 0.1759326, 0.544682, 8, 0.181995, 1.010599, 0.900000, 0.000000, 2.000000, 0.000000
1709815665.876859, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46065.000000, 1.10533016, 0.17593267, 0.547397, 8, 0.181603, 1.010248, 0.900000, 0.000000, 2.000000, 0.000000
1709815666.877201, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46066.000000, 1.10533031, 0.17593273, 0.550111, 8, 0.181324, 1.009902, 0.900000, 0.000000, 2.000000, 0.000000
1709815667.878553, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46067.000000, 1.10533047, 0.17593279, 0.552824, 8, 0.181203, 1.009566, 0.900000, 0.000000, 2.000000, 0.000000
1709815668.877429, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46068.000000, 1.10533063, 0.17593286, 0.555537, 8, 0.181112, 1.009246, 0.900000, 0.000000, 2.000000, 0.000000
1709815669.876722, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46069.000000, 1.10533078, 0.17593292, 0.558249, 8, 0.181057, 1.008942, 0.900000, 0.000000, 2.000000, 0.000000
1709815670.881781, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46070.000000, 1.10533094, 0.17593298, 0.560960, 8, 0.181083, 1.008636, 0.900000, 0.000000, 2.000000, 0.000000
1709815671.878914, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46071.000000, 1.10533109, 0.17593305, 0.563671, 8, 0.180980, 1.008350, 0.900000, 0.000000, 2.000000, 0.000000
1709815672.876735, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46072.000000, 1.10533125, 0.17593311, 0.566381, 8, 0.180928, 1.008065, 0.900000, 0.000000, 2.000000, 0.000000
1709815673.876730, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46073.000000, 1.1053314, 0.17593317, 0.569091, 8, 0.180907, 1.007798, 0.900000, 0.000000, 2.000000, 0.000000
1709815674.876812, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46074.000000, 1.10533156, 0.17593324, 0.571800, 8, 0.180890, 1.007532, 0.900000, 0.000000, 2.000000, 0.000000
1709815675.878907, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46075.000000, 1.10533171, 0.1759333, 0.574508, 8, 0.180860, 1.007279, 0.900000, 0.000000, 2.000000, 0.000000
1709815676.876850, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46076.000000, 1.10533187, 0.17593336, 0.577216, 8, 0.180889, 1.007033, 0.900000, 0.000000, 2.000000, 0.000000
1709815677.876910, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46077.000000, 1.10533202, 0.17593343, 0.579924, 8, 0.180971, 1.006799, 0.900000, 0.000000, 2.000000, 0.000000
1709815678.877224, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46078.000000, 1.10533218, 0.17593349, 0.582631, 8, 0.181044, 1.006574, 0.900000, 0.000000, 2.000000, 0.000000
1709815679.878898, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46079.000000, 1.10533233, 0.17593355, 0.585337, 8, 0.181072, 1.006352, 0.900000, 0.000000, 2.000000, 0.000000
1709815680.878181, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46080.000000, 1.10533249, 0.17593362, 0.588042, 8, 0.179729, 1.004941, 0.900000, 0.000000, 2.000000, 0.000000
1709815681.876802, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46081.000000, 1.10533264, 0.17593368, 0.590748, 8, 0.173598, 1.005497, 0.900000, 0.000000, 2.000000, 0.000000
1709815682.876776, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46082.000000, 1.1053328, 0.17593374, 0.593457, 8, 0.167372, 1.005542, 0.900000, 0.000000, 2.000000, 0.000000
1709815683.877748, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46083.000000, 1.10533295, 0.17593379, 0.596170, 8, 0.162578, 1.005511, 0.900000, 0.000000, 2.000000, 0.000000
1709815684.876764, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46084.000000, 1.10533311, 0.17593385, 0.598884, 8, 0.159367, 1.005385, 0.900000, 0.000000, 2.000000, 0.000000
1709815685.878141, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46085.000000, 1.10533326, 0.17593391, 0.601598, 8, 0.157261, 1.005214, 0.900000, 0.000000, 2.000000, 0.000000
1709815686.876948, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46086.000000, 1.10533342, 0.17593396, 0.604314, 8, 0.155869, 1.005053, 0.900000, 0.000000, 2.000000, 0.000000
1709815687.878447, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46087.000000, 1.10533357, 0.17593401, 0.607029, 8, 0.154997, 1.004888, 0.900000, 0.000000, 2.000000, 0.000000
1709815688.878188, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46088.000000, 1.10533373, 0.17593407, 0.609745, 8, 0.154431, 1.004727, 0.900000, 0.000000, 2.000000, 0.000000
1709815689.877209, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46089.000000, 1.10533389, 0.17593412, 0.612460, 8, 0.154128, 1.004567, 0.900000, 0.000000, 2.000000, 0.000000
1709815690.876987, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46090.000000, 1.10533404, 0.17593418, 0.615176, 8, 0.153834, 1.003761, 0.900000, 0.000000, 2.000000, 0.000000
1709815691.876717, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46091.000000, 1.1053342, 0.17593423, 0.617890, 8, 0.150800, 1.004057, 0.900000, 0.000000, 2.000000, 0.000000
1709815692.876718, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46092.000000, 1.10533435, 0.17593428, 0.620607, 8, 0.147015, 1.004052, 0.900000, 0.000000, 2.000000, 0.000000
1709815693.879033, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46093.000000, 1.10533451, 0.17593433, 0.623324, 8, 0.143973, 1.003967, 0.900000, 0.000000, 2.000000, 0.000000
1709815694.876933, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46094.000000, 1.10533466, 0.17593438, 0.626043, 8, 0.141821, 1.003867, 0.900000, 0.000000, 2.000000, 0.000000
1709815695.877371, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46095.000000, 1.10533482, 0.17593443, 0.628763, 8, 0.140381, 1.003744, 0.900000, 0.000000, 2.000000, 0.000000
1709815696.878841, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46096.000000, 1.10533497, 0.17593448, 0.631482, 8, 0.139445, 1.003623, 0.900000, 0.000000, 2.000000, 0.000000
1709815697.876720, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46097.000000, 1.10533513, 0.17593453, 0.634202, 8, 0.138838, 1.003500, 0.900000, 0.000000, 2.000000, 0.000000
