,time,asv_1,asv_2,asv_3
470,134.61278009414673,"(63.33057208185675, 10.080135871152613)","(63.33033984296378, 10.079705961820334)","(63.33067234947089, 10.07974454097854)"
471,134.99995803833008,"(63.330572654814546, 10.080135871152613)","(63.33033678718888, 10.079706343792196)","(63.330671394541234, 10.07973785647093)"
472,135.56877398490906,"(63.33057322777234, 10.080135871152613)","(63.330333731413965, 10.07970672576406)","(63.33067043961157, 10.079731171963319)"
473,135.61298894882202,"(63.33057380073013, 10.080135871152613)","(63.33033067563906, 10.079707107735924)","(63.33066948468192, 10.079724487455708)"
474,135.9997501373291,"(63.330574373687924, 10.080135871152613)","(63.33032761986415, 10.079707489707786)","(63.330668720738196, 10.079717611962167)"
475,136.56863403320312,"(63.33057494664572, 10.080135680166682)","(63.330324564089246, 10.07970787167965)","(63.330667956794464, 10.079710736468625)"
476,136.6129379272461,"(63.330575519603514, 10.08013548918075)","(63.33032150831434, 10.079708253651514)","(63.33066719285074, 10.079703860975084)"
477,136.99967098236084,"(63.33057609256131, 10.080135298194818)","(63.33031845253944, 10.079708635623376)","(63.330666428907016, 10.079696985481542)"
478,137.56946110725403,"(63.33057704749097, 10.080135107208887)","(63.33031539676453, 10.07970901759524)","(63.330665664963284, 10.079690109988002)"
479,137.61290097236633,"(63.33057800242063, 10.080134916222955)","(63.33031253197556, 10.079709399567104)","(63.33066490101956, 10.07968323449446)"
480,137.9994649887085,"(63.33057895735029, 10.080134725237023)","(63.33030966718658, 10.079709781538968)","(63.33066413707583, 10.079676359000919)"
481,138.5691249370575,"(63.330579721294015, 10.080134725237023)","(63.33030680239761, 10.079710163510832)","(63.3306633731321, 10.079669483507377)"
482,138.61285614967346,"(63.330580485237746, 10.080134725237023)","(63.3303037466227, 10.079710354496763)","(63.330662609188366, 10.079662608013836)"
483,139.00025010108948,"(63.33058124918147, 10.080134725237023)","(63.330300690847785, 10.079710545482696)","(63.33066222721651, 10.079655541534363)"
484,139.5686321258545,"(63.330580867209605, 10.080134725237023)","(63.330297635072874, 10.079710736468627)","(63.33066184524464, 10.079648475054888)"
485,139.61321306228638,"(63.33058048523774, 10.080134725237023)","(63.33029457929797, 10.07971111844049)","(63.33066146327278, 10.079641408575416)"
486,139.99954104423523,"(63.33058010326587, 10.080134725237023)","(63.330291523523066, 10.079711500412353)","(63.33066089031499, 10.079634342095943)"
487,140.568617105484,"(63.33057914833622, 10.080134916222955)","(63.33028846774816, 10.079711882384217)","(63.33066031735719, 10.079627275616469)"
488,140.61258006095886,"(63.33057819340656, 10.080135107208887)","(63.33028541197325, 10.07971226435608)","(63.3306597443994, 10.079620209136996)"
489,141.000146150589,"(63.330577238476906, 10.080135298194818)","(63.33028235619834, 10.079712646327943)","(63.33065936242754, 10.079613142657523)"
490,141.56881999969482,"(63.330577429462835, 10.080135298194818)","(63.33027930042343, 10.079713028299807)","(63.330658980455674, 10.079606076178049)"
491,141.61280703544617,"(63.330577620448764, 10.080135298194818)","(63.33027624464852, 10.07971341027167)","(63.330658598483815, 10.079599009698576)"
492,142.00030994415283,"(63.330577811434694, 10.080135298194818)","(63.33027318887361, 10.079713792243533)","(63.33065840749788, 10.07959175223317)"
493,142.56880712509155,"(63.33057895735028, 10.080135107208887)","(63.33027013309871, 10.079714174215397)","(63.33065821651195, 10.079584494767767)"
494,142.61300992965698,"(63.33058010326588, 10.080134916222955)","(63.3302670773238, 10.07971455618726)","(63.33065802552601, 10.079577237302361)"
495,142.99949312210083,"(63.33058124918147, 10.080134725237023)","(63.3302640215489, 10.079714938159123)","(63.330657643554154, 10.079570170822889)"
496,143.56900906562805,"(63.330583159040785, 10.08013434326516)","(63.330260965773995, 10.079715320130987)","(63.33065726158229, 10.079563104343414)"
497,143.61279201507568,"(63.3305850689001, 10.080133961293297)","(63.33025810098502, 10.07971570210285)","(63.33065687961043, 10.079556037863941)"
498,144.00020599365234,"(63.33058697875941, 10.080133579321434)","(63.330255236196045, 10.079716084074715)","(63.330656688624494, 10.079548971384469)"
499,144.56867814064026,"(63.33058965256246, 10.080133006363639)","(63.33025237140707, 10.079716466046579)","(63.33065649763856, 10.079541904904994)"
500,144.61282205581665,"(63.330592326365505, 10.080132433405842)","(63.33024931563216, 10.079716848018442)","(63.33065630665262, 10.079534838425522)"
501,145.0000410079956,"(63.33059500016855, 10.080131860448047)","(63.33024625985725, 10.079717229990305)","(63.33065592468076, 10.079527771946049)"
502,145.56908011436462,"(63.33059805594346, 10.080131287490252)","(63.330243204082336, 10.079717611962169)","(63.3306555427089, 10.079520705466575)"
503,145.6127941608429,"(63.330601111718366, 10.080130714532459)","(63.33024014830743, 10.07971799393403)","(63.33065516073704, 10.079513638987102)"
504,145.99948906898499,"(63.33060416749328, 10.080130141574664)","(63.33023709253253, 10.079718375905895)","(63.33065496975111, 10.07950657250763)"
505,146.56883096694946,"(63.33060760524005, 10.080129568616869)","(63.33023403675762, 10.079718757877757)","(63.33065477876518, 10.079499506028155)"
506,146.6128170490265,"(63.33061104298681, 10.080128995659072)","(63.33023098098271, 10.07971913984962)","(63.33065458777925, 10.079492439548682)"
507,146.99948596954346,"(63.33061448073358, 10.080128422701277)","(63.3302279252078, 10.079719521821485)","(63.330654396793314, 10.079485373069208)"
508,147.56877994537354,"(63.33061772749442, 10.080127658757549)","(63.33022486943289, 10.079719903793348)","(63.33065420580738, 10.079478306589735)"
509,147.61278295516968,"(63.33062097425526, 10.080126894813823)","(63.330221813657985, 10.079720285765212)","(63.33065401482144, 10.07947124011026)"
510,148.00011706352234,"(63.3306242210161, 10.080126130870095)","(63.33021875788308, 10.079720667737075)","(63.33065363284958, 10.079464364616719)"
511,148.56860399246216,"(63.33062746777694, 10.0801255579123)","(63.33021570210818, 10.079721049708938)","(63.33065325087772, 10.079457489123179)"
512,148.61289310455322,"(63.33063071453778, 10.080124984954507)","(63.3302128373192, 10.079721431680802)","(63.33065286890586, 10.079450613629637)"
513,148.9994010925293,"(63.33063396129862, 10.080124411996712)","(63.33020997253022, 10.079721813652666)","(63.33065267791993, 10.079443547150165)"
514,149.56869792938232,"(63.33063739904539, 10.080123839038917)","(63.330207107741245, 10.07972219562453)","(63.330652486934, 10.07943648067069)"
515,149.6128809452057,"(63.33064083679216, 10.08012326608112)","(63.33020405196634, 10.079722577596394)","(63.33065229594807, 10.079429414191218)"
516,149.99950313568115,"(63.33064427453893, 10.080122693123325)","(63.33020099619144, 10.079722959568256)","(63.330652104962134, 10.079422347711745)"
517,150.5692720413208,"(63.33064752129977, 10.0801219291796)","(63.33019794041653, 10.07972334154012)","(63.3306519139762, 10.07941528123227)"
518,150.61256194114685,"(63.33065076806061, 10.080121165235871)","(63.33019488464162, 10.079723723511982)","(63.33065172299026, 10.079408214752798)"
519,150.99996995925903,"(63.33065401482144, 10.080120401292145)","(63.33019182886671, 10.079724105483846)","(63.33065153200433, 10.079401148273325)"
520,151.56931400299072,"(63.33065726158228, 10.08011982833435)","(63.3301887730918, 10.079724487455708)","(63.3306513410184, 10.07939408179385)"
521,151.61292004585266,"(63.33066050834312, 10.080119255376555)","(63.330185717316894, 10.079724869427572)","(63.33065115003247, 10.079387015314378)"
522,152.00028204917908,"(63.33066375510396, 10.08011868241876)","(63.33018266154199, 10.079725251399436)","(63.33065076806061, 10.079380139820836)"
523,152.5685999393463,"(63.3306670018648, 10.080118109460965)","(63.330179605767086, 10.0797256333713)","(63.33065038608874, 10.079373264327295)"
524,152.6128170490265,"(63.330670248625644, 10.080117536503169)","(63.330176549992174, 10.079726015343164)","(63.330650004116876, 10.079366388833753)"
525,152.99955296516418,"(63.330673495386485, 10.080116963545374)","(63.33017349421726, 10.079726397315026)","(63.33064981313095, 10.07935932235428)"
526,153.56868410110474,"(63.33067674214732, 10.080116390587579)","(63.33017043844235, 10.07972677928689)","(63.33064962214502, 10.079352255874806)"
527,153.61276602745056,"(63.33067998890816, 10.080115817629784)","(63.33016757365338, 10.079727161258754)","(63.33064943115909, 10.079345189395333)"
528,153.99942803382874,"(63.33068323566899, 10.080115244671989)","(63.3301647088644, 10.079727543230616)","(63.33064924017316, 10.079338313901792)"
529,154.56892013549805,"(63.33068648242983, 10.080114480728263)","(63.33016184407543, 10.07972792520248)","(63.33064904918722, 10.07933143840825)"
530,154.6127941608429,"(63.330689729190674, 10.080113716784535)","(63.33015878830052, 10.079728307174344)","(63.33064885820129, 10.079324562914708)"
531,155.00002598762512,"(63.330692975951514, 10.080112952840809)","(63.33015573252561, 10.079728689146206)","(63.330648667215364, 10.079317687421167)"
532,155.56941199302673,"(63.330696222712355, 10.080112379883014)","(63.33015267675071, 10.07972907111807)","(63.33064847622943, 10.079310811927625)"
533,155.6127679347992,"(63.330699469473196, 10.080111806925217)","(63.3301496209758, 10.079729453089934)","(63.3306482852435, 10.079303936434084)"
534,156.0002679824829,"(63.330702716234036, 10.080111233967422)","(63.3301465652009, 10.079729835061796)","(63.33064790327163, 10.07929686995461)"
535,156.56914615631104,"(63.33070596299488, 10.080110661009627)","(63.330143509425994, 10.07973021703366)","(63.330647521299774, 10.079289803475136)"
536,156.6129379272461,"(63.33070920975571, 10.080110088051832)","(63.33014045365108, 10.079730408019591)","(63.33064713932791, 10.079282736995664)"
537,156.99993109703064,"(63.33071245651655, 10.080109515094037)","(63.33013739787617, 10.079730599005524)","(63.33064694834198, 10.079275861502122)"
538,157.56922507286072,"(63.33071570327739, 10.080108942136242)","(63.33013434210126, 10.079730789991455)","(63.33064675735604, 10.07926898600858)"
539,157.6129310131073,"(63.33071895003823, 10.080108369178447)","(63.330131477312285, 10.079731171963319)","(63.33064656637011, 10.079262110515039)"
540,157.99996709823608,"(63.33072219679907, 10.080107796220652)","(63.33012861252331, 10.079731553935183)","(63.330646375384184, 10.079255235021497)"
541,158.5686800479889,"(63.33072544355991, 10.080107032276924)","(63.330125747734336, 10.079731935907047)","(63.330646184398255, 10.079248359527956)"
542,158.61292004585266,"(63.330728690320754, 10.080106268333198)","(63.33012269195943, 10.07973231787891)","(63.330645993412325, 10.079241484034414)"
543,159.00023198127747,"(63.330731937081595, 10.08010550438947)","(63.33011963618453, 10.079732699850773)","(63.33064580242639, 10.079234608540872)"
544,159.56868696212769,"(63.33073518384243, 10.080104931431675)","(63.33011658040962, 10.079733081822637)","(63.33064561144045, 10.079227733047333)"
545,159.6127610206604,"(63.33073843060327, 10.080104358473882)","(63.33011352463471, 10.0797334637945)","(63.330645420454516, 10.079220857553791)"
546,159.99987411499023,"(63.3307416773641, 10.080103785516087)","(63.3301104688598, 10.079733845766363)","(63.33064503848266, 10.079213791074318)"
547,160.5688841342926,"(63.330744733139014, 10.080103212558292)","(63.33010741308489, 10.079734227738227)","(63.33064465651079, 10.079206724594844)"
548,160.61283206939697,"(63.33074778891392, 10.080102639600495)","(63.330104357309985, 10.07973460971009)","(63.33064427453893, 10.079199658115371)"
549,161.00003504753113,"(63.33075084468883, 10.0801020666427)","(63.33010130153508, 10.079734991681953)","(63.330644083553, 10.07919278262183)"
550,161.56871008872986,"(63.33075409144966, 10.080101493684905)","(63.330098245760176, 10.079735373653817)","(63.33064389256707, 10.079185907128286)"
551,161.6129550933838,"(63.3307573382105, 10.08010092072711)","(63.3300953809712, 10.07973575562568)","(63.33064370158113, 10.079179031634744)"
552,161.99939513206482,"(63.33076058497134, 10.080100347769315)","(63.33009251618222, 10.079736137597543)","(63.3306435105952, 10.079172156141203)"
553,162.56927514076233,"(63.33076383173218, 10.08009977481152)","(63.330089651393244, 10.079736519569407)","(63.330643319609266, 10.079165280647661)"
554,162.61283707618713,"(63.33076707849302, 10.080099201853725)","(63.33008659561833, 10.07973690154127)","(63.330643128623336, 10.07915840515412)"
555,162.99978709220886,"(63.33077032525386, 10.08009862889593)","(63.33008353984343, 10.079737283513134)","(63.33064293763741, 10.079151529660578)"
556,163.56876802444458,"(63.33077338102876, 10.080098055938135)","(63.33008048406852, 10.079737665484998)","(63.33064274665148, 10.079144654167036)"
557,163.61281204223633,"(63.330776436803674, 10.08009748298034)","(63.33007742829361, 10.079738047456862)","(63.33064255566555, 10.079137778673495)"
558,163.99964308738708,"(63.33077949257858, 10.080096910022545)","(63.3300743725187, 10.079738429428724)","(63.33064217369368, 10.079130903179953)"
559,164.56913805007935,"(63.33078273933942, 10.080096146078818)","(63.3300713167438, 10.079738811400588)","(63.33064179172182, 10.079124027686412)"
560,164.61293697357178,"(63.33078598610026, 10.080095382135092)","(63.33006826096889, 10.07973919337245)","(63.33064140974995, 10.07911715219287)"
561,165.0002200603485,"(63.3307892328611, 10.080094618191364)","(63.33006520519399, 10.079739575344314)","(63.33064121876402, 10.079110467685261)"
562,165.56859803199768,"(63.33079247962194, 10.080094045233569)","(63.330062149419085, 10.079739957316177)","(63.330641027778086, 10.07910378317765)"
563,165.61276292800903,"(63.33079572638278, 10.080093472275774)","(63.33005928463011, 10.07974033928804)","(63.330640836792156, 10.079097098670042)"
564,165.9994010925293,"(63.33079897314362, 10.080092899317979)","(63.330056419841135, 10.079740721259904)","(63.33064064580623, 10.0790902231765)"
565,166.5690360069275,"(63.33080202891853, 10.080092326360184)","(63.33005355505216, 10.079741103231768)","(63.3306404548203, 10.079083347682959)"
566,166.61295700073242,"(63.33080508469344, 10.080091753402389)","(63.33005049927725, 10.079741485203632)","(63.33064026383437, 10.079076472189417)"
567,166.99978804588318,"(63.33080814046834, 10.080091180444594)","(63.33004744350234, 10.079741867175494)","(63.33064007284844, 10.079069596695875)"
568,167.5686800479889,"(63.33081138722918, 10.080090607486799)","(63.330044387727426, 10.079742249147358)","(63.3306398818625, 10.079062721202334)"
569,167.61283707618713,"(63.330814633990016, 10.080090034529002)","(63.33004133195252, 10.079742631119222)","(63.33063969087657, 10.079055845708792)"
570,167.99991703033447,"(63.33081788075086, 10.080089461571207)","(63.33003827617762, 10.079743013091086)","(63.33063949989064, 10.07904897021525)"
571,168.56900906562805,"(63.33082093652576, 10.080088888613412)","(63.33003522040271, 10.07974339506295)","(63.33063930890471, 10.079042094721709)"
572,168.61532306671143,"(63.33082399230067, 10.080088315655619)","(63.33003235561374, 10.079743777034814)","(63.33063911791877, 10.079035219228167)"
573,168.99966096878052,"(63.33082704807558, 10.080087742697824)","(63.33002949082476, 10.079744159006676)","(63.33063873594691, 10.079028343734626)"
574,169.56901812553406,"(63.33083029483642, 10.080087169740029)","(63.33002662603578, 10.07974454097854)","(63.33063835397505, 10.079021468241084)"
575,169.61297512054443,"(63.33083354159726, 10.080086596782232)","(63.33002357026087, 10.079744922950402)","(63.33063797200319, 10.079014592747543)"
576,169.99937915802002,"(63.3308367883581, 10.080086023824437)","(63.330020514485966, 10.079745304922266)","(63.33063778101725, 10.079007908239932)"
577,170.56908011436462,"(63.330839844133, 10.08008525988071)","(63.330017458711055, 10.079745686894128)","(63.33063759003132, 10.079001223732323)"
578,170.6129081249237,"(63.330842899907914, 10.080084495936983)","(63.33001440293615, 10.079745877880061)","(63.330637399045386, 10.078994539224713)"
579,170.99967408180237,"(63.33084595568282, 10.080083731993255)","(63.33001134716124, 10.079746068865992)","(63.33063720805946, 10.078987663731171)"
580,171.56884694099426,"(63.33084901145772, 10.08008315903546)","(63.330008291386335, 10.079746259851925)","(63.33063701707352, 10.07898078823763)"
581,171.61294102668762,"(63.33085206723263, 10.080082586077667)","(63.33000523561143, 10.079746641823789)","(63.33063682608759, 10.078973912744088)"
582,171.99933910369873,"(63.33085512300753, 10.080082013119872)","(63.33000217983653, 10.079747023795651)","(63.33063663510166, 10.078967037250546)"
583,172.56901693344116,"(63.33085836976837, 10.080081440162077)","(63.32999912406162, 10.079747405767515)","(63.33063644411573, 10.078960161757005)"
584,172.6127541065216,"(63.33086161652921, 10.08008086720428)","(63.32999625927264, 10.079747787739379)","(63.3306362531298, 10.078953286263463)"
585,172.99982404708862,"(63.33086486329005, 10.080080294246486)","(63.329993394483665, 10.079748169711241)","(63.33063587115794, 10.078946601755852)"
586,173.56861305236816,"(63.33086791906496, 10.08007972128869)","(63.32999052969468, 10.079748551683105)","(63.33063548918607, 10.078939917248244)"
587,173.61275506019592,"(63.33087097483987, 10.080079148330896)","(63.32998747391978, 10.079748933654969)","(63.330635107214206, 10.078933232740633)"
588,173.9995470046997,"(63.33087403061477, 10.0800785753731)","(63.32998441814487, 10.079749315626833)","(63.33063491622828, 10.078926357247092)"
589,174.5693440437317,"(63.330877086389684, 10.080078002415306)","(63.32998136236996, 10.079749697598697)","(63.33063472524234, 10.078919481753552)"
590,174.61277508735657,"(63.33088014216459, 10.08007742945751)","(63.32997830659506, 10.079750079570559)","(63.33063453425641, 10.07891260626001)"
591,174.99937510490417,"(63.3308831979395, 10.080076856499716)","(63.32997525082015, 10.079750461542423)","(63.33063434327048, 10.078905730766468)"
592,175.56862807273865,"(63.33088644470034, 10.08007628354192)","(63.329972195045244, 10.079750843514285)","(63.33063415228455, 10.078898855272927)"
593,175.6131091117859,"(63.33088969146118, 10.080075710584124)","(63.32996933025627, 10.079751225486149)","(63.33063396129862, 10.078891979779385)"
594,175.99993515014648,"(63.33089293822202, 10.080075137626329)","(63.329966465467294, 10.079751607458011)","(63.330633770312694, 10.078885295271775)"
595,176.56904006004333,"(63.330895993996926, 10.080074564668534)","(63.32996360067832, 10.079751989429875)","(63.33063357932676, 10.078878610764166)"
596,176.6128430366516,"(63.33089904977184, 10.080073991710739)","(63.32996054490341, 10.079752371401739)","(63.33063338834083, 10.078871926256555)"
597,177.00017404556274,"(63.33090210554674, 10.080073418752944)","(63.3299574891285, 10.079752753373603)","(63.33063300636896, 10.078865050763014)"
598,177.56860899925232,"(63.330905161321645, 10.080072845795149)","(63.32995443335359, 10.079753135345467)","(63.3306326243971, 10.078858175269472)"
599,177.6127769947052,"(63.33090821709656, 10.080072272837354)","(63.32995137757869, 10.07975351731733)","(63.33063224242523, 10.07885129977593)"
600,178.00008606910706,"(63.33091127287146, 10.080071699879559)","(63.329948321803776, 10.079753899289193)","(63.3306320514393, 10.07884461526832)"
601,178.5691180229187,"(63.33091432864637, 10.080071126921764)","(63.32994526602887, 10.079754281261057)","(63.33063186045337, 10.078837930760711)"
602,178.61276602745056,"(63.33091738442128, 10.080070553963969)","(63.32994221025396, 10.07975466323292)","(63.330631669467444, 10.0788312462531)"
603,178.99944710731506,"(63.33092044019619, 10.080069981006174)","(63.32993915447906, 10.079755045204783)","(63.33063147848151, 10.078824370759559)"
604,179.5691990852356,"(63.33092368695702, 10.080069217062446)","(63.329936098704145, 10.079755427176647)","(63.33063128749557, 10.078817495266017)"
605,179.61277294158936,"(63.33092693371786, 10.08006845311872)","(63.32993323391517, 10.07975580914851)","(63.330631096509634, 10.078810619772476)"
606,179.99911999702454,"(63.330930180478695, 10.080067689174992)","(63.329930369126195, 10.079756191120373)","(63.330630905523705, 10.078803935264865)"
607,180.56869792938232,"(63.33093323625361, 10.080067116217197)","(63.32992750433722, 10.079756573092236)","(63.330630714537776, 10.078797250757257)"
608,180.61277103424072,"(63.33093629202852, 10.080066543259402)","(63.329924448562316, 10.0797569550641)","(63.33063052355185, 10.078790566249646)"
609,180.9998550415039,"(63.33093934780343, 10.080065970301607)","(63.329921392787405, 10.079757337035963)","(63.33063033256592, 10.078783881742037)"
610,181.5685839653015,"(63.330942403578334, 10.080065397343812)","(63.3299183370125, 10.079757719007826)","(63.33063014157998, 10.078777197234427)"
611,181.6127679347992,"(63.33094545935324, 10.080064824386017)","(63.3299152812376, 10.07975810097969)","(63.33062995059405, 10.078770512726818)"
612,182.00008511543274,"(63.33094851512814, 10.080064251428222)","(63.329912225462685, 10.079758482951554)","(63.330629568622186, 10.078763637233276)"
613,182.56861996650696,"(63.330951570903046, 10.080063678470427)","(63.32990916968778, 10.079758864923418)","(63.33062918665033, 10.078756761739735)"
614,182.6128900051117,"(63.33095462667796, 10.08006310551263)","(63.329906304898806, 10.079759246895282)","(63.33062880467846, 10.078749886246193)"
615,182.9999270439148,"(63.33095768245286, 10.080062532554836)","(63.329903440109824, 10.079759628867144)","(63.33062861369253, 10.078743201738583)"
616,183.56841897964478,"(63.33096073822777, 10.08006195959704)","(63.32990057532085, 10.079760010839008)","(63.330628422706596, 10.078736517230972)"
617,183.61280798912048,"(63.33096379400268, 10.080061386639247)","(63.329897519545945, 10.07976039281087)","(63.33062823172067, 10.078729832723361)"
618,183.9994421005249,"(63.33096684977759, 10.080060813681452)","(63.32989446377103, 10.079760774782734)","(63.33062804073474, 10.07872295722982)"
619,184.56868410110474,"(63.33096990555249, 10.080060240723657)","(63.32989140799613, 10.079761156754596)","(63.33062784974881, 10.078716081736278)"
620,184.61277198791504,"(63.330972961327404, 10.08005966776586)","(63.329888352221225, 10.07976134774053)","(63.33062765876288, 10.078709206242737)"
621,184.9994239807129,"(63.33097601710231, 10.080059094808066)","(63.329885296446314, 10.07976153872646)","(63.33062746777695, 10.078702521735128)"
622,185.56924414634705,"(63.33097907287722, 10.08005852185027)","(63.32988224067141, 10.079761729712393)","(63.33062727679101, 10.078695837227517)"
623,185.6127769947052,"(63.33098212865213, 10.080057948892474)","(63.329879375882435, 10.079762111684257)","(63.330627085805084, 10.078689152719909)"
624,185.99944710731506,"(63.33098518442704, 10.080057375934679)","(63.32987651109346, 10.07976249365612)","(63.33062689481915, 10.078682468212298)"
625,186.56871604919434,"(63.330988431187876, 10.080056802976884)","(63.329873646304485, 10.079762875627983)","(63.33062670383322, 10.07867578370469)"
626,186.61278700828552,"(63.33099167794872, 10.08005623001909)","(63.32987059052957, 10.079763257599847)","(63.33062651284728, 10.078669099197079)"
627,186.99928903579712,"(63.33099492470955, 10.080055657061296)","(63.32986753475467, 10.07976363957171)","(63.33062613087542, 10.078662414689468)"
628,187.5689399242401,"(63.33099798048446, 10.0800550841035)","(63.32986447897976, 10.079764021543573)","(63.33062574890356, 10.07865573018186)"
629,187.61279797554016,"(63.331001036259366, 10.080054511145704)","(63.329861423204854, 10.079764403515437)","(63.3306253669317, 10.078649045674249)"
630,188.00329399108887,"(63.33100409203428, 10.080053938187909)","(63.32985836742994, 10.079764785487301)","(63.33062517594576, 10.078642170180707)"
631,188.56939315795898,"(63.33100714780918, 10.080053365230114)","(63.32985531165504, 10.079765167459165)","(63.330624984959826, 10.078635294687167)"
632,188.61301803588867,"(63.33101020358409, 10.080052792272319)","(63.32985244686606, 10.079765549431027)","(63.33062479397389, 10.078628419193626)"
633,189.00024795532227,"(63.331013259359, 10.080052219314524)","(63.32984958207709, 10.079765931402891)","(63.33062460298796, 10.078621734686015)"
634,189.56874108314514,"(63.3310163151339, 10.08005164635673)","(63.32984671728811, 10.079766313374753)","(63.33062441200203, 10.078615050178405)"
635,189.61278796195984,"(63.331019370908805, 10.080051073398934)","(63.3298436615132, 10.079766695346617)","(63.3306242210161, 10.078608365670794)"
636,189.99976992607117,"(63.33102242668371, 10.08005050044114)","(63.32984060573829, 10.07976707731848)","(63.33062403003017, 10.078601681163184)"
637,190.56941103935242,"(63.33102548245862, 10.080049927483344)","(63.32983754996338, 10.079767459290345)","(63.330623839044236, 10.078594996655575)"
638,190.61285996437073,"(63.33102853823353, 10.08004935452555)","(63.329834494188475, 10.079767841262209)","(63.33062364805831, 10.078588312147964)"
639,190.99946808815002,"(63.331031594008444, 10.080048781567754)","(63.32983143841357, 10.07976822323407)","(63.33062326608644, 10.078581627640355)"
640,191.56871104240417,"(63.33103464978335, 10.08004820860996)","(63.32982838263867, 10.079768605205935)","(63.330622884114575, 10.078574943132745)"
641,191.61281895637512,"(63.33103770555826, 10.080047635652162)","(63.32982551784969, 10.079768987177799)","(63.33062250214271, 10.078568258625136)"
642,191.999577999115,"(63.33104076133316, 10.080047062694367)","(63.32982265306072, 10.07976936914966)","(63.33062231115678, 10.078561383131595)"
643,192.56872606277466,"(63.331043817108075, 10.080046489736572)","(63.32981978827174, 10.079769751121525)","(63.33062212017085, 10.078554507638053)"
644,192.61282896995544,"(63.33104687288298, 10.08004591677878)","(63.32981673249683, 10.079770133093389)","(63.33062192918492, 10.078547632144511)"
645,192.9995141029358,"(63.33104992865789, 10.080045343820984)","(63.32981367672192, 10.079770515065253)","(63.33062173819899, 10.0785409476369)"
646,193.56880903244019,"(63.331052984432795, 10.08004477086319)","(63.32981062094701, 10.079770897037116)","(63.330621547213056, 10.078534263129292)"
647,193.61280012130737,"(63.331056040207706, 10.080044197905393)","(63.3298075651721, 10.079771279008979)","(63.33062135622713, 10.078527578621681)"
648,194.00000309944153,"(63.33105909598261, 10.080043624947598)","(63.3298045093972, 10.079771660980843)","(63.33062116524119, 10.078520894114071)"
649,194.56866598129272,"(63.331062151757514, 10.080043051989803)","(63.329801453622295, 10.079772042952705)","(63.33062097425526, 10.078514209606462)"
650,194.61282992362976,"(63.33106520753242, 10.080042479032006)","(63.32979858883332, 10.079772424924569)","(63.330620783269325, 10.078507525098852)"
651,195.00000596046448,"(63.33106826330732, 10.08004190607421)","(63.329795724044345, 10.07977280689643)","(63.330620592283395, 10.078500840591241)"
652,195.56876707077026,"(63.331071319082234, 10.080041142130485)","(63.32979285925537, 10.079773188868295)","(63.33062040129746, 10.078494156083632)"
653,195.61321997642517,"(63.331074374857145, 10.080040378186759)","(63.329789803480466, 10.079773570840159)","(63.33062021031153, 10.078487471576022)"
654,195.99938797950745,"(63.33107743063206, 10.080039614243033)","(63.329786747705555, 10.079773952812022)","(63.33061982833967, 10.078480787068411)"
655,196.5686399936676,"(63.33108048640696, 10.080039041285238)","(63.32978369193065, 10.079774334783886)","(63.330619446367805, 10.078474102560802)"
656,196.61275815963745,"(63.331083542181865, 10.08003846832744)","(63.32978063615574, 10.07977471675575)","(63.33061906439595, 10.078467418053192)"
657,196.9994421005249,"(63.33108659795677, 10.080037895369646)","(63.32977758038083, 10.079775098727612)","(63.33061887341001, 10.078460733545583)"
658,197.5690200328827,"(63.331089462745744, 10.080037322411851)","(63.32977452460592, 10.079775480699476)","(63.33061868242408, 10.078454049037973)"
659,197.61275696754456,"(63.33109232753472, 10.080036749454054)","(63.32977165981694, 10.079775671685407)","(63.330618491438145, 10.078447364530364)"
660,198.00019001960754,"(63.331095192323694, 10.08003617649626)","(63.32976879502797, 10.07977586267134)","(63.330618300452215, 10.078440489036822)"
661,198.5692150592804,"(63.331098248098606, 10.080035603538464)","(63.32976593023899, 10.079776053657271)","(63.330618109466286, 10.07843361354328)"
662,198.61275100708008,"(63.33110130387352, 10.080035030580671)","(63.32976287446409, 10.079776435629135)","(63.33061791848036, 10.078426738049739)"
663,199.00061106681824,"(63.33110435964843, 10.080034457622876)","(63.32975981868918, 10.079776817600997)","(63.33061772749443, 10.078420053542128)"
664,199.5686390399933,"(63.33110741542333, 10.080033884665081)","(63.32975676291428, 10.079777199572861)","(63.33061753650849, 10.07841336903452)"
665,199.61276602745056,"(63.331110471198244, 10.080033311707284)","(63.32975370713937, 10.079777581544725)","(63.33061734552256, 10.07840668452691)"
666,200.00016808509827,"(63.33111352697315, 10.08003273874949)","(63.329750651364456, 10.079777963516587)","(63.33061715453663, 10.078400000019299)"
667,200.5687780380249,"(63.33111658274805, 10.080032165791694)","(63.329747595589545, 10.079778345488451)","(63.330616963550696, 10.07839331551169)"
668,200.61291098594666,"(63.33111963852296, 10.0800315928339)","(63.32974473080057, 10.079778727460315)","(63.33061677256477, 10.07838663100408)"
669,200.99986004829407,"(63.33112269429786, 10.080031019876104)","(63.329741866011595, 10.07977910943218)","(63.3306163905929, 10.078379946496469)"
670,201.57058095932007,"(63.33112575007277, 10.08003044691831)","(63.32973900122262, 10.079779491404043)","(63.33061600862104, 10.07837326198886)"
671,201.61278104782104,"(63.33112880584768, 10.080029873960514)","(63.329735945447716, 10.079779873375907)","(63.33061562664918, 10.07836657748125)"
