timestamp (seconds since 01/01/1970), system, entity , validity (bitfield), type (enumerated), utc_year, utc_month, utc_day, utc_time (s), lat (rad), lon (rad), height (m), satellites, cog (rad), sog (m/s), hdop, vdop, hacc (m), vacc (m)
1710842097.897961, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35697.000000, 1.10533231, 0.17592684, 0.188367, 8, 0.006757, 0.499357, 0.900000, 0.000000, 2.000000, 0.000000
1710842098.897971, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35698.000000, 1.10533238, 0.17592684, 0.189721, 8, 0.006770, 0.499389, 0.900000, 0.000000, 2.000000, 0.000000
1710842099.898113, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35699.000000, 1.10533246, 0.17592684, 0.191074, 8, 0.006780, 0.499407, 0.900000, 0.000000, 2.000000, 0.000000
1710842100.898867, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35700.000000, 1.10533254, 0.17592685, 0.192428, 8, 0.006803, 0.499435, 0.900000, 0.000000, 2.000000, 0.000000
1710842101.898076, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35701.000000, 1.10533262, 0.17592685, 0.193782, 8, 0.006779, 0.499450, 0.900000, 0.000000, 2.000000, 0.000000
1710842102.898661, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35702.000000, 1.1053327, 0.17592685, 0.195136, 8, 0.006848, 0.499470, 0.900000, 0.000000, 2.000000, 0.000000
1710842103.898592, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35703.000000, 1.10533277, 0.17592685, 0.196490, 8, 0.006814, 0.499483, 0.900000, 0.000000, 2.000000, 0.000000
1710842104.897956, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35704.000000, 1.10533285, 0.17592685, 0.197844, 8, 0.006872, 0.499509, 0.900000, 0.000000, 2.000000, 0.000000
1710842105.897996, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35705.000000, 1.10533293, 0.17592685, 0.199198, 8, 0.006870, 0.499528, 0.900000, 0.000000, 2.000000, 0.000000
1710842106.898741, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35706.000000, 1.10533301, 0.17592685, 0.200552, 8, 0.006874, 0.499545, 0.900000, 0.000000, 2.000000, 0.000000
1710842107.897978, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35707.000000, 1.10533309, 0.17592685, 0.201906, 8, 0.006894, 0.499567, 0.900000, 0.000000, 2.000000, 0.000000
1710842108.897969, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35708.000000, 1.10533317, 0.17592686, 0.203261, 8, 0.006946, 0.499579, 0.900000, 0.000000, 2.000000, 0.000000
1710842109.897949, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35709.000000, 1.10533324, 0.17592686, 0.204615, 8, 0.007008, 0.499596, 0.900000, 0.000000, 2.000000, 0.000000
1710842110.898528, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35710.000000, 1.10533332, 0.17592686, 0.205970, 8, 0.006982, 0.499620, 0.900000, 0.000000, 2.000000, 0.000000
1710842111.897821, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35711.000000, 1.1053334, 0.17592686, 0.207325, 8, 0.006969, 0.499630, 0.900000, 0.000000, 2.000000, 0.000000
1710842112.897999, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35712.000000, 1.10533348, 0.17592686, 0.208679, 8, 0.006917, 0.499632, 0.900000, 0.000000, 2.000000, 0.000000
1710842113.898058, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35713.000000, 1.10533356, 0.17592686, 0.210034, 8, 0.006874, 0.499648, 0.900000, 0.000000, 2.000000, 0.000000
1710842114.897964, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35714.000000, 1.10533364, 0.17592686, 0.211389, 8, 0.006827, 0.499666, 0.900000, 0.000000, 2.000000, 0.000000
1710842115.898759, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35715.000000, 1.10533371, 0.17592686, 0.212744, 8, 0.006805, 0.499683, 0.900000, 0.000000, 2.000000, 0.000000
1710842116.898690, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35716.000000, 1.10533379, 0.17592686, 0.214099, 8, 0.006831, 0.499688, 0.900000, 0.000000, 2.000000, 0.000000
1710842117.898865, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35717.000000, 1.10533387, 0.17592687, 0.215454, 8, 0.006798, 0.499698, 0.900000, 0.000000, 2.000000, 0.000000
1710842118.897874, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35718.000000, 1.10533395, 0.17592687, 0.216809, 8, 0.006870, 0.499709, 0.900000, 0.000000, 2.000000, 0.000000
1710842119.898947, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35719.000000, 1.10533403, 0.17592687, 0.218165, 8, 0.006896, 0.499723, 0.900000, 0.000000, 2.000000, 0.000000
1710842120.898427, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35720.000000, 1.1053341, 0.17592687, 0.219520, 8, 0.006924, 0.499731, 0.900000, 0.000000, 2.000000, 0.000000
1710842121.897967, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35721.000000, 1.10533418, 0.17592687, 0.220875, 8, 0.006820, 0.499745, 0.900000, 0.000000, 2.000000, 0.000000
1710842122.897979, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35722.000000, 1.10533426, 0.17592687, 0.222231, 8, 0.006772, 0.499756, 0.900000, 0.000000, 2.000000, 0.000000
1710842123.897975, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35723.000000, 1.10533434, 0.17592687, 0.223586, 8, 0.006794, 0.499761, 0.900000, 0.000000, 2.000000, 0.000000
1710842124.898796, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35724.000000, 1.10533442, 0.17592687, 0.224942, 8, 0.006884, 0.499767, 0.900000, 0.000000, 2.000000, 0.000000
1710842125.897969, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35725.000000, 1.1053345, 0.17592688, 0.226297, 8, 0.006895, 0.499781, 0.900000, 0.000000, 2.000000, 0.000000
1710842126.897987, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35726.000000, 1.10533457, 0.17592688, 0.227653, 8, 0.006913, 0.499806, 0.900000, 0.000000, 2.000000, 0.000000
1710842127.898944, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35727.000000, 1.10533465, 0.17592688, 0.229009, 8, 0.006903, 0.499790, 0.900000, 0.000000, 2.000000, 0.000000
1710842128.898119, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35728.000000, 1.10533473, 0.17592688, 0.230365, 8, 0.006817, 0.499807, 0.900000, 0.000000, 2.000000, 0.000000
1710842129.898047, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35729.000000, 1.10533481, 0.17592688, 0.231721, 8, 0.006746, 0.499810, 0.900000, 0.000000, 2.000000, 0.000000
1710842130.898663, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35730.000000, 1.10533489, 0.17592688, 0.233075, 8, 0.008965, 0.439297, 0.900000, 0.000000, 2.000000, 0.000000
1710842131.898405, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35731.000000, 1.10533496, 0.17592688, 0.234272, 8, 0.039404, 0.441461, 0.900000, 0.000000, 2.000000, 0.000000
1710842132.898616, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35732.000000, 1.10533503, 0.17592689, 0.235469, 8, 0.081578, 0.442378, 0.900000, 0.000000, 2.000000, 0.000000
1710842133.897994, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35733.000000, 1.10533509, 0.17592691, 0.236664, 8, 0.126505, 0.443180, 0.900000, 0.000000, 2.000000, 0.000000
1710842134.898047, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35734.000000, 1.10533516, 0.17592693, 0.237797, 8, 0.171787, 0.375563, 0.900000, 0.000000, 2.000000, 0.000000
1710842135.897985, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35735.000000, 1.10533522, 0.17592696, 0.238760, 8, 0.212555, 0.393858, 0.900000, 0.000000, 2.000000, 0.000000
1710842136.897930, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35736.000000, 1.10533529, 0.17592699, 0.240034, 8, 0.240218, 0.506144, 0.900000, 0.000000, 2.000000, 0.000000
1710842137.897968, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35737.000000, 1.10533537, 0.17592704, 0.241380, 8, 0.254732, 0.514869, 0.900000, 0.000000, 2.000000, 0.000000
1710842138.898951, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35738.000000, 1.10533544, 0.17592708, 0.242733, 8, 0.262012, 0.515984, 0.900000, 0.000000, 2.000000, 0.000000
1710842139.897975, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35739.000000, 1.10533552, 0.17592713, 0.244084, 8, 0.265519, 0.515718, 0.900000, 0.000000, 2.000000, 0.000000
1710842140.898033, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35740.000000, 1.1053356, 0.17592718, 0.245434, 8, 0.267240, 0.515216, 0.900000, 0.000000, 2.000000, 0.000000
1710842141.898580, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35741.000000, 1.10533567, 0.17592722, 0.246671, 8, 0.249632, 0.447411, 0.900000, 0.000000, 2.000000, 0.000000
1710842142.898013, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35742.000000, 1.10533574, 0.17592726, 0.247851, 8, 0.210082, 0.447036, 0.900000, 0.000000, 2.000000, 0.000000
1710842143.898023, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35743.000000, 1.10533581, 0.17592729, 0.249044, 8, 0.165457, 0.447828, 0.900000, 0.000000, 2.000000, 0.000000
1710842144.898006, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35744.000000, 1.10533588, 0.17592731, 0.250247, 8, 0.119631, 0.441874, 0.900000, 0.000000, 2.000000, 0.000000
1710842145.898652, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35745.000000, 1.10533594, 0.17592732, 0.251310, 8, 0.075204, 0.364997, 0.900000, 0.000000, 2.000000, 0.000000
1710842146.900920, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35746.000000, 1.10533601, 0.17592733, 0.252468, 8, 0.039567, 0.504043, 0.900000, 0.000000, 2.000000, 0.000000
1710842147.898284, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35747.000000, 1.10533609, 0.17592733, 0.253869, 8, 0.019216, 0.523047, 0.900000, 0.000000, 2.000000, 0.000000
1710842148.897964, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35748.000000, 1.10533617, 0.17592734, 0.255293, 8, 0.008736, 0.525703, 0.900000, 0.000000, 2.000000, 0.000000
1710842149.897975, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35749.000000, 1.10533625, 0.17592734, 0.256720, 8, 0.003493, 0.525548, 0.900000, 0.000000, 2.000000, 0.000000
1710842150.897998, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35750.000000, 1.10533633, 0.17592734, 0.258146, 8, 0.000879, 0.524786, 0.900000, 0.000000, 2.000000, 0.000000
1710842151.898061, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35751.000000, 1.10533642, 0.17592734, 0.259568, 8, -0.000921, 0.523603, 0.900000, 0.000000, 2.000000, 0.000000
1710842152.897970, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35752.000000, 1.1053365, 0.17592734, 0.260989, 8, -0.002972, 0.522888, 0.900000, 0.000000, 2.000000, 0.000000
1710842153.897979, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35753.000000, 1.10533658, 0.17592734, 0.262407, 8, -0.004539, 0.522136, 0.900000, 0.000000, 2.000000, 0.000000
1710842154.898356, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35754.000000, 1.10533666, 0.17592734, 0.263824, 8, -0.005562, 0.521346, 0.900000, 0.000000, 2.000000, 0.000000
1710842155.898263, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35755.000000, 1.10533674, 0.17592734, 0.265238, 8, -0.006177, 0.520562, 0.900000, 0.000000, 2.000000, 0.000000
1710842156.898912, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35756.000000, 1.10533682, 0.17592733, 0.266650, 8, -0.006577, 0.519804, 0.900000, 0.000000, 2.000000, 0.000000
1710842157.898732, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35757.000000, 1.10533691, 0.17592733, 0.268060, 8, -0.006825, 0.519064, 0.900000, 0.000000, 2.000000, 0.000000
1710842158.898476, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35758.000000, 1.10533699, 0.17592733, 0.269469, 8, -0.006934, 0.518365, 0.900000, 0.000000, 2.000000, 0.000000
1710842159.898401, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35759.000000, 1.10533707, 0.17592733, 0.270875, 8, -0.007061, 0.517671, 0.900000, 0.000000, 2.000000, 0.000000
1710842160.898870, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35760.000000, 1.10533715, 0.17592733, 0.272280, 8, -0.007172, 0.517007, 0.900000, 0.000000, 2.000000, 0.000000
1710842161.897973, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35761.000000, 1.10533723, 0.17592733, 0.273683, 8, -0.007265, 0.516368, 0.900000, 0.000000, 2.000000, 0.000000
1710842162.899438, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35762.000000, 1.10533731, 0.17592733, 0.275084, 8, -0.007318, 0.515759, 0.900000, 0.000000, 2.000000, 0.000000
1710842163.898651, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35763.000000, 1.10533739, 0.17592733, 0.276484, 8, -0.007305, 0.515158, 0.900000, 0.000000, 2.000000, 0.000000
1710842164.898988, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35764.000000, 1.10533747, 0.17592732, 0.277882, 8, -0.007203, 0.514596, 0.900000, 0.000000, 2.000000, 0.000000
1710842165.898099, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35765.000000, 1.10533755, 0.17592732, 0.279278, 8, -0.007169, 0.514051, 0.900000, 0.000000, 2.000000, 0.000000
1710842166.898713, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35766.000000, 1.10533763, 0.17592732, 0.280674, 8, -0.007106, 0.513531, 0.900000, 0.000000, 2.000000, 0.000000
1710842167.898022, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35767.000000, 1.10533771, 0.17592732, 0.282068, 8, -0.007093, 0.513018, 0.900000, 0.000000, 2.000000, 0.000000
1710842168.898050, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35768.000000, 1.10533779, 0.17592732, 0.283460, 8, -0.007106, 0.512542, 0.900000, 0.000000, 2.000000, 0.000000
1710842169.897981, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35769.000000, 1.10533787, 0.17592732, 0.284852, 8, -0.007106, 0.512056, 0.900000, 0.000000, 2.000000, 0.000000
1710842170.897991, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35770.000000, 1.10533795, 0.17592732, 0.286242, 8, -0.007099, 0.511626, 0.900000, 0.000000, 2.000000, 0.000000
1710842171.898960, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35771.000000, 1.10533803, 0.17592731, 0.287631, 8, -0.007064, 0.511180, 0.900000, 0.000000, 2.000000, 0.000000
1710842172.898428, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35772.000000, 1.10533811, 0.17592731, 0.289019, 8, -0.007061, 0.510763, 0.900000, 0.000000, 2.000000, 0.000000
1710842173.898761, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35773.000000, 1.10533819, 0.17592731, 0.290405, 8, -0.007078, 0.510356, 0.900000, 0.000000, 2.000000, 0.000000
1710842174.899179, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35774.000000, 1.10533827, 0.17592731, 0.291791, 8, -0.007163, 0.509967, 0.900000, 0.000000, 2.000000, 0.000000
1710842175.898874, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35775.000000, 1.10533835, 0.17592731, 0.293176, 8, -0.007177, 0.509592, 0.900000, 0.000000, 2.000000, 0.000000
1710842176.898004, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35776.000000, 1.10533843, 0.17592731, 0.294560, 8, -0.007149, 0.509229, 0.900000, 0.000000, 2.000000, 0.000000
1710842177.898896, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35777.000000, 1.10533851, 0.17592731, 0.295943, 8, -0.007168, 0.508884, 0.900000, 0.000000, 2.000000, 0.000000
