,time,asv_1,asv_2
583,279.4840090274811,"(63.3321076087477, 10.080005236775323)","(63.33166127462529, 10.079766313374755)"
584,279.9999589920044,"(63.33211190593116, 10.080003517901938)","(63.33166356645647, 10.079767459290345)"
585,280.4842779636383,"(63.33211620311462, 10.080001799028553)","(63.33166585828765, 10.079768318727037)"
586,281.0000400543213,"(63.33212078677698, 10.080000366634064)","(63.33166815011883, 10.07976917816373)"
587,281.4845349788666,"(63.33212537043934, 10.079998934239576)","(63.33167044195001, 10.07977032407932)"
588,281.9999969005585,"(63.33212966762281, 10.079997215366191)","(63.33167273378119, 10.07977146999491)"
589,282.48443388938904,"(63.33213396480627, 10.079995496492806)","(63.331674739133476, 10.079772329431602)"
590,283.00007605552673,"(63.332138548468635, 10.079994064098319)","(63.331676744485755, 10.079773188868295)"
591,283.4841148853302,"(63.332143132130994, 10.079992631703831)","(63.331679036316935, 10.079774334783885)"
592,284.00000500679016,"(63.33214742931446, 10.079990912830446)","(63.331681328148115, 10.079775480699476)"
593,284.48543095588684,"(63.33215172649792, 10.07998919395706)","(63.331683619979295, 10.079776626615066)"
594,284.99996185302734,"(63.33215631016028, 10.079987761562572)","(63.331685911810474, 10.079777772530656)"
595,285.4839680194855,"(63.33216089382264, 10.079986329168085)","(63.33168820364166, 10.07977863196735)"
596,286.00043296813965,"(63.3321651910061, 10.079984610294698)","(63.33169049547285, 10.079779491404043)"
597,286.48626494407654,"(63.332169488189564, 10.079982891421313)","(63.33169250082513, 10.079780637319633)"
598,286.99986505508423,"(63.33217407185193, 10.079981459026826)","(63.3316945061774, 10.079781783235223)"
599,287.48436093330383,"(63.3321786555143, 10.079980026632338)","(63.331696798008586, 10.079782929150813)"
600,288.0002429485321,"(63.332182952697764, 10.079978307758953)","(63.33169908983977, 10.079784075066403)"
601,288.4840109348297,"(63.33218724988122, 10.079976588885568)","(63.33170138167095, 10.079784934503095)"
602,289.0002498626709,"(63.332191833543575, 10.07997515649108)","(63.33170367350213, 10.07978579393979)"
603,289.48456597328186,"(63.332196417205935, 10.079973724096591)","(63.33170596533331, 10.079786939855378)"
604,290.00032687187195,"(63.3322007143894, 10.079972005223206)","(63.331708257164486, 10.079788085770968)"
605,290.48433685302734,"(63.33220501157287, 10.079970286349822)","(63.33171026251677, 10.07978894520766)"
606,291.00018095970154,"(63.33220959523523, 10.079968567476435)","(63.33171226786906, 10.079789804644355)"
607,291.4840199947357,"(63.332214178897594, 10.07996684860305)","(63.33171455970024, 10.079790950559946)"
608,292.00013995170593,"(63.33221847608105, 10.079965416208562)","(63.33171685153142, 10.079792096475536)"
609,292.48431396484375,"(63.33222277326452, 10.079963983814075)","(63.33171914336259, 10.079793242391126)"
610,293.0000009536743,"(63.332227070447985, 10.07996226494069)","(63.33172143519377, 10.079794388306714)"
611,293.4845368862152,"(63.332231367631444, 10.079960546067303)","(63.33172372702495, 10.079795247743409)"
612,294.0001800060272,"(63.332235951293804, 10.079959113672814)","(63.33172601885613, 10.079796107180101)"
613,294.4855389595032,"(63.33224053495616, 10.079957681278326)","(63.33172802420842, 10.079797253095691)"
614,295.0001950263977,"(63.33224483213962, 10.079955962404942)","(63.3317300295607, 10.079798399011281)"
615,295.48405599594116,"(63.33224912932309, 10.079954243531557)","(63.33173232139188, 10.079799544926871)"
616,296.000097990036,"(63.33225371298545, 10.079952811137069)","(63.33173461322307, 10.079800690842463)"
617,296.4845209121704,"(63.332258296647815, 10.07995137874258)","(63.33173690505425, 10.079801550279155)"
618,297.0000698566437,"(63.33226259383128, 10.079949659869195)","(63.33173919688543, 10.079802409715848)"
619,297.4840168952942,"(63.33226689101475, 10.07994794099581)","(63.33174120223771, 10.079803555631438)"
620,297.99990606307983,"(63.3322714746771, 10.079946508601322)","(63.331743207589994, 10.079804701547028)"
621,298.4844958782196,"(63.33227605833946, 10.079945076206835)","(63.331745499421174, 10.07980556098372)"
622,299.00026392936707,"(63.332280355522926, 10.079943357333448)","(63.331747791252354, 10.079806420420413)"
623,299.4839069843292,"(63.332284652706385, 10.079941638460063)","(63.331750083083534, 10.079807566336003)"
624,300.0001699924469,"(63.33228923636875, 10.079940206065576)","(63.331752374914714, 10.079808712251593)"
625,300.484228849411,"(63.33229382003112, 10.079938773671088)","(63.331754666745894, 10.079809858167184)"
626,301.0003879070282,"(63.33229811721458, 10.079937054797703)","(63.331756958577074, 10.079811004082774)"
627,301.4849638938904,"(63.33230241439804, 10.079935335924317)","(63.33175896392936, 10.079811863519467)"
628,302.00007700920105,"(63.3323069980604, 10.079933617050932)","(63.33176096928164, 10.079812722956161)"
629,302.48434591293335,"(63.332311581722756, 10.079931898177547)","(63.33176326111282, 10.07981386887175)"
630,303.0000479221344,"(63.33231587890622, 10.07993046578306)","(63.331765552944, 10.07981501478734)"
631,303.4838869571686,"(63.33232017608969, 10.079929033388572)","(63.331767844775186, 10.079815874224032)"
632,304.0000829696655,"(63.332324759752055, 10.079927314515185)","(63.331770136606366, 10.079816733660726)"
633,304.4844448566437,"(63.332329343414415, 10.0799255956418)","(63.331772141958645, 10.079817879576316)"
634,305.0000958442688,"(63.33233364059788, 10.079924163247313)","(63.331774147310924, 10.079819025491906)"
635,305.48402190208435,"(63.33233793778134, 10.079922730852825)","(63.33177643914211, 10.079820171407496)"
636,306.00004506111145,"(63.3323425214437, 10.07992101197944)","(63.3317787309733, 10.079821317323086)"
637,306.4840838909149,"(63.33234710510606, 10.079919293106054)","(63.33178102280448, 10.07982217675978)"
638,307.00068402290344,"(63.33235140228952, 10.079917860711566)","(63.33178331463565, 10.079823036196473)"
639,307.48410987854004,"(63.332355699472984, 10.079916428317079)","(63.33178560646683, 10.079824182112063)"
640,308.0000069141388,"(63.33235999665645, 10.079914709443694)","(63.33178789829801, 10.079825328027653)"
641,308.4841899871826,"(63.33236429383991, 10.079912990570309)","(63.33178990365029, 10.079826187464345)"
642,309.00004601478577,"(63.332368877502276, 10.07991155817582)","(63.331791909002575, 10.079827046901038)"
643,309.48487305641174,"(63.332373461164636, 10.079910125781332)","(63.331794200833755, 10.079828192816628)"
644,310.000009059906,"(63.3323777583481, 10.079908406907947)","(63.331796492664935, 10.07982933873222)"
645,310.4840250015259,"(63.33238205553157, 10.079906688034562)","(63.331798784496115, 10.07983048464781)"
646,310.9999680519104,"(63.33238663919393, 10.079905255640075)","(63.331801076327295, 10.0798316305634)"
647,311.48402190208435,"(63.33239122285628, 10.079903823245585)","(63.33180308167958, 10.079832490000092)"
648,311.99998593330383,"(63.33239552003974, 10.0799021043722)","(63.33180508703186, 10.079833349436784)"
649,312.48456287384033,"(63.332399817223205, 10.079900385498815)","(63.33180737886304, 10.079834495352374)"
650,312.9999740123749,"(63.33240440088557, 10.079898666625429)","(63.33180967069422, 10.079835641267964)"
651,313.48402094841003,"(63.33240898454794, 10.079896947752044)","(63.33181196252541, 10.079836500704658)"
652,313.9998290538788,"(63.332413281731405, 10.079895515357556)","(63.331814254356594, 10.079837360141351)"
653,314.485023021698,"(63.332417578914864, 10.079894082963067)","(63.33181625970887, 10.07983850605694)"
654,315.0002200603485,"(63.332422162577224, 10.079892364089682)","(63.33181826506116, 10.07983965197253)"
655,315.4840438365936,"(63.332426746239584, 10.079890645216297)","(63.33182055689234, 10.07984079788812)"
656,316.00114583969116,"(63.33243104342304, 10.079889212821808)","(63.33182284872352, 10.07984194380371)"
657,316.48447704315186,"(63.33243534060651, 10.07988778042732)","(63.3318251405547, 10.079842803240403)"
658,316.99997901916504,"(63.33243992426887, 10.079886061553935)","(63.33182743238588, 10.079843662677098)"
659,317.48393392562866,"(63.332444507931235, 10.07988434268055)","(63.33182972421706, 10.079844808592687)"
660,318.00088906288147,"(63.332448805114694, 10.079882910286063)","(63.33183201604824, 10.079845954508277)"
661,318.48397302627563,"(63.33245310229816, 10.079881477891576)","(63.331834021400525, 10.07984681394497)"
662,319.0004379749298,"(63.33245768596052, 10.07987975901819)","(63.3318360267528, 10.079847673381662)"
663,319.4851908683777,"(63.33246226962288, 10.079878040144804)","(63.33183831858398, 10.079848819297254)"
664,320.00229501724243,"(63.332466566806346, 10.079876607750316)","(63.33184061041516, 10.079849965212844)"
665,320.48402094841003,"(63.332470863989805, 10.079875175355829)","(63.33184290224634, 10.079851111128434)"
666,321.0002429485321,"(63.332475161173264, 10.079873456482444)","(63.33184519407752, 10.079852257044024)"
667,321.4842309951782,"(63.33247945835673, 10.079871737609059)","(63.3318471994298, 10.079853116480717)"
668,321.9999768733978,"(63.3324840420191, 10.079870018735672)","(63.33184920478209, 10.079853975917409)"
669,322.48391485214233,"(63.332488625681464, 10.079868299862287)","(63.33185149661327, 10.079855121832999)"
670,322.9999659061432,"(63.33249292286493, 10.0798668674678)","(63.331853788444455, 10.079856267748589)"
671,323.48459792137146,"(63.33249722004839, 10.079865435073312)","(63.331856080275635, 10.079857127185281)"
672,323.9999978542328,"(63.33249722004839, 10.079865435073312)","(63.331858372106815, 10.079857986621974)"
673,325.00004601478577,"(63.33249722004839, 10.079865435073312)","(63.33186238281139, 10.079860278453156)"
674,325.99999594688416,"(63.33249722004839, 10.079865435073312)","(63.33186696647374, 10.07986199732654)"
